onetree-cacherow-256-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.106616,0.0856519
onetree-cacherow-256-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.498132,0.487764
onetree-cacherow-256-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0893188,0.0733423
onetree-cacherow-256-2,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-2,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.108132,0.0851318
onetree-cacherow-256-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-4,abalone_xgb_model_save.json,gpu_array,4096,false,0.827224,0.816763
onetree-cacherow-256-4,airline_xgb_model_save.json,gpu_array,4096,false,0.126106,0.111768
onetree-cacherow-256-4,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-4,covtype_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-4,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-4,higgs_xgb_model_save.json,gpu_array,4096,false,0.149246,0.126436
onetree-cacherow-256-4,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-4,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.777463,0.767861
onetree-cacherow-256-4,airline_xgb_model_save.json,gpu_sparse,4096,false,0.119014,0.104629
onetree-cacherow-256-4,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-4,covtype_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-4,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-4,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.140908,0.119934
onetree-cacherow-256-4,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-4,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.766472,0.755967
onetree-cacherow-256-4,airline_xgb_model_save.json,gpu_reorg,4096,false,0.133992,0.117969
onetree-cacherow-256-4,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-4,covtype_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-4,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-4,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.155654,0.132925
onetree-cacherow-256-4,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-16,abalone_xgb_model_save.json,gpu_array,4096,false,2.36841,2.35796
onetree-cacherow-256-16,airline_xgb_model_save.json,gpu_array,4096,false,0.343997,0.328169
onetree-cacherow-256-16,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-16,covtype_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-16,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-16,higgs_xgb_model_save.json,gpu_array,4096,false,0.367119,0.344116
onetree-cacherow-256-16,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-16,abalone_xgb_model_save.json,gpu_sparse,4096,false,2.16049,2.15082
onetree-cacherow-256-16,airline_xgb_model_save.json,gpu_sparse,4096,false,0.317126,0.301177
onetree-cacherow-256-16,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-16,covtype_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-16,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-16,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.339614,0.317009
onetree-cacherow-256-16,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-16,abalone_xgb_model_save.json,gpu_reorg,4096,false,2.48881,2.47848
onetree-cacherow-256-16,airline_xgb_model_save.json,gpu_reorg,4096,false,0.37877,0.364409
