treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.436605,0.412842
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0740442,0.0487708
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_sparse,16384,false,2.09123,1.95004
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0830457,0.0505414
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0978766,0.0492944
treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.633849,0.611205
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0753467,0.0495294
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_reorg,16384,false,2.12035,1.98314
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0845612,0.0536096
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.109402,0.0606812
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_array,16384,false,2.02467,2.01732
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_array,16384,false,0.275026,0.263516
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_array,16384,false,3.41542,3.37664
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_array,16384,false,0.294571,0.271434
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.382735,0.341788
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_sparse,16384,false,1.99957,1.99177
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_sparse,16384,false,0.26761,0.256102
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_sparse,16384,false,3.19212,3.15365
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.286102,0.263618
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.364031,0.320778
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_reorg,16384,false,4.13019,4.12305
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_reorg,16384,false,0.391057,0.379573
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_reorg,16384,false,7.24615,7.20749
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.437719,0.415508
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.739564,0.696554
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_array,16384,false,0.882974,0.866326
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_array,16384,false,0.130984,0.114421
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_array,16384,false,3.73557,3.65169
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_array,16384,false,0.145676,0.120038
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.203388,0.158317
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_sparse,16384,false,1.35025,1.33378
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_sparse,16384,false,0.161003,0.145027
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_sparse,16384,false,3.61928,3.5343
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.177117,0.149345
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.217853,0.173479
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_reorg,16384,false,1.8037,1.79182
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_reorg,16384,false,0.16325,0.14658
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_reorg,16384,false,3.4449,3.35976
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.181572,0.154568
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.246836,0.201759
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_array,16384,false,2.14913,2.12641
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_array,16384,false,0.152004,0.125757
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_array,16384,false,3.72164,3.5776
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_array,16384,false,0.166002,0.133057
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.191934,0.141182
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_sparse,16384,false,2.33797,2.31386
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_sparse,16384,false,0.185117,0.159628
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_sparse,16384,false,3.82663,3.6881
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.198302,0.164749
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.22049,0.169171
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_reorg,16384,false,1.9092,1.8863
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_reorg,16384,false,0.143046,0.116597
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_reorg,16384,false,3.61458,3.47716
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.154454,0.12151
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.184793,0.136671
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_array,16384,false,0.363996,0.35688
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_array,16384,false,0.0475909,0.0348553
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_array,16384,false,0.510103,0.473999
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_array,16384,false,0.0645953,0.0419879
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.085163,0.0433698
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.357209,0.349448
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0465332,0.0351178
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_sparse,16384,false,0.510241,0.471969
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0639984,0.0417163
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0844916,0.0429181
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.287731,0.280623
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0451758,0.0336578
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_reorg,16384,false,0.419592,0.38089
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0581128,0.0351141
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.0769684,0.0359747
treepar-cacherow-64-1-10,abalone_xgb_model_save.json,gpu_array,16384,false,0.560997,0.544696
treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_array,16384,false,0.0658997,0.0495209
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_array,16384,false,0.698738,0.61386
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_array,16384,false,0.0806073,0.0533801
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.0963953,0.0518054
treepar-cacherow-64-1-10,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.546823,0.530638
treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0639404,0.0479053
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_sparse,16384,false,0.693327,0.60856
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0796887,0.0521033
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0963556,0.0510236
treepar-cacherow-64-1-10,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.517335,0.505162
treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0700616,0.0528241
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_reorg,16384,false,0.556285,0.470546
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0827899,0.0570642
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.101857,0.0582806
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_array,16384,false,0.259351,0.25225
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_array,16384,false,0.0461432,0.0346411
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_array,16384,false,0.504409,0.468884
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_array,16384,false,0.0573535,0.0351111
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.0748175,0.0329919
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.265027,0.257194
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0464722,0.0350024
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_sparse,16384,false,0.513098,0.477151
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0585358,0.035495
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0751025,0.0335364
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.369806,0.362241
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0499072,0.0379932
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_reorg,16384,false,0.792724,0.754012
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0618854,0.0392413
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.0799255,0.0389362
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_array,16384,false,0.28807,0.271386
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_array,16384,false,0.0500739,0.0333545
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_array,16384,false,0.681113,0.596055
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_array,16384,false,0.0647675,0.0378107
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.0842487,0.0392023
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.288007,0.272256
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0506647,0.0339795
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_sparse,16384,false,0.686033,0.602243
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0658777,0.0382062
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0834515,0.0393158
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.336329,0.324186
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0551361,0.0391217
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_reorg,16384,false,0.839753,0.752639
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.067193,0.0402258
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.0914191,0.0466785
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_array,16384,false,0.459869,0.435848
treepar-cacherow-64-2-20,airline_xgb_model_save.json,gpu_array,16384,false,0.0770789,0.0509589
treepar-cacherow-64-2-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-20,covtype_xgb_model_save.json,gpu_array,16384,false,0.737235,0.597159
treepar-cacherow-64-2-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-20,higgs_xgb_model_save.json,gpu_array,16384,false,0.0844617,0.0542621
treepar-cacherow-64-2-20,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.104766,0.0566388
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.457705,0.434103
treepar-cacherow-64-2-20,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0761182,0.0508136
treepar-cacherow-64-2-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-20,covtype_xgb_model_save.json,gpu_sparse,16384,false,0.735635,0.594494
treepar-cacherow-64-2-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-20,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0879565,0.0542346
treepar-cacherow-64-2-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.105196,0.0565631
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.51897,0.497681
treepar-cacherow-64-2-20,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0828113,0.0575812
treepar-cacherow-64-2-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-20,covtype_xgb_model_save.json,gpu_reorg,16384,false,0.801901,0.661273
treepar-cacherow-64-2-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-2-20,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0925629,0.0597339
treepar-cacherow-64-2-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.113781,0.0655945
treepar-cacherow-64-4-2,abalone_xgb_model_save.json,gpu_array,16384,false,0.372967,0.36579
treepar-cacherow-64-4-2,airline_xgb_model_save.json,gpu_array,16384,false,0.0617267,0.0498218
treepar-cacherow-64-4-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-2,covtype_xgb_model_save.json,gpu_array,16384,false,0.860665,0.822758
treepar-cacherow-64-4-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-2,higgs_xgb_model_save.json,gpu_array,16384,false,0.0733624,0.0506543
treepar-cacherow-64-4-2,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.0919232,0.0501678
treepar-cacherow-64-4-2,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.367991,0.360895
treepar-cacherow-64-4-2,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0604541,0.0485474
treepar-cacherow-64-4-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-2,covtype_xgb_model_save.json,gpu_sparse,16384,false,0.863532,0.824945
treepar-cacherow-64-4-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-2,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0724298,0.049281
treepar-cacherow-64-4-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0908392,0.0492444
treepar-cacherow-64-4-2,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.539055,0.531932
treepar-cacherow-64-4-2,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0673065,0.0557574
treepar-cacherow-64-4-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-2,covtype_xgb_model_save.json,gpu_reorg,16384,false,1.58141,1.54303
treepar-cacherow-64-4-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-2,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0840814,0.0618781
treepar-cacherow-64-4-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.0990741,0.0574042
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_array,16384,false,0.267774,0.251409
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_array,16384,false,0.0507806,0.0344354
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_array,16384,false,1.75379,1.66871
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_array,16384,false,0.0634717,0.0364911
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.0824023,0.0376215
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.286194,0.270415
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0530273,0.0363007
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_sparse,16384,false,1.7656,1.67967
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0644092,0.0381415
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0832709,0.0388275
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.475226,0.46291
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0607324,0.0438556
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_reorg,16384,false,1.79759,1.71197
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0742584,0.0470398
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.0947327,0.0492706
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_array,16384,false,0.278071,0.255432
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_array,16384,false,0.0639722,0.0378369
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_array,16384,false,2.00938,1.86493
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_array,16384,false,0.074873,0.0422284
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.0967401,0.0434302
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.308639,0.284347
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_sparse,16384,false,0.0646881,0.0393732
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_sparse,16384,false,2.00169,1.86162
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.0758234,0.0429956
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.0941107,0.043833
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_reorg,16384,false,0.437848,0.416666
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_reorg,16384,false,0.0715405,0.0462341
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_reorg,16384,false,1.88054,1.73943
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.0829895,0.0501465
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.106219,0.0576208
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_array,16384,false,1.04456,1.03744
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_array,16384,false,0.147799,0.13629
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_array,16384,false,2.64657,2.61039
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_array,16384,false,0.161764,0.13907
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.213364,0.172482
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_sparse,16384,false,1.0584,1.05061
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_sparse,16384,false,0.146631,0.134737
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_sparse,16384,false,2.59668,2.56078
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.159172,0.136496
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.203953,0.162413
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_reorg,16384,false,1.91771,1.91002
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_reorg,16384,false,0.216326,0.204084
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_reorg,16384,false,4.16864,4.12986
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_reorg,16384,false,0.237981,0.215695
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,16384,false,0.394977,0.353937
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_array,16384,false,0.822523,0.806113
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_array,16384,false,0.0996655,0.0836371
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_array,16384,false,2.98017,2.89681
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_array,16384,false,0.109291,0.0830383
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_array,16384,false,0.140826,0.0955005
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_sparse,16384,false,0.946837,0.930439
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_sparse,16384,false,0.116897,0.100152
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_sparse,16384,false,2.97133,2.88657
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,16384,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_sparse,16384,false,0.12905,0.102838
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,16384,false,0.150985,0.106151
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_reorg,16384,false,1.28796,1.27605
