treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_array,4096,false,0.366147,0.324092
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.0835962,0.0593042
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.0943994,0.0503638
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.367537,0.355564
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0639014,0.0481128
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.372454,0.312871
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0837012,0.0588721
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.0945752,0.0494922
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.299648,0.287659
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0626025,0.0462061
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.33593,0.296099
