model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
abalone,gpu_reorg,16384,8,1,50,-1,false,false,true,0.0565487,0.0449776
abalone,gpu_reorg,16384,8,1,50,-1,true,false,true,0.0544067,0.0434007
airline,gpu_reorg,16384,8,1,50,-1,false,false,true,0.0263847,0.0128111
airline,gpu_reorg,16384,8,1,50,-1,true,false,true,0.0262504,0.0127404
airline-ohe,gpu_reorg,16384,8,1,50,-1,false,false,true,0.350214,0.0734007
airline-ohe,gpu_reorg,16384,8,1,50,-1,true,false,true,0.333062,0.0589804
covtype,gpu_reorg,16384,8,1,50,-1,false,false,true,0.140565,0.0781772
covtype,gpu_reorg,16384,8,1,50,-1,true,false,true,0.138943,0.0765452
epsilon,gpu_reorg,16384,8,1,50,-1,false,false,true,0.802529,0.0451015
higgs,gpu_reorg,16384,8,1,50,-1,false,false,true,0.0387646,0.0139908
higgs,gpu_reorg,16384,8,1,50,-1,true,false,true,0.0402328,0.0137115
year_prediction_msd,gpu_reorg,16384,8,1,50,-1,false,false,true,0.0827938,0.0353692
year_prediction_msd,gpu_reorg,16384,8,1,50,-1,true,false,true,0.0805709,0.0331174
abalone,gpu_array,16384,8,1,50,2,false,false,true,0.0522371,0.0412941
abalone,gpu_array,16384,8,1,50,2,true,false,true,0.0520462,0.0403952
airline,gpu_array,16384,8,1,50,2,false,false,true,0.0242909,0.0107476
airline,gpu_array,16384,8,1,50,2,true,false,true,0.0248393,0.0112943
airline-ohe,gpu_array,16384,8,1,50,2,false,false,true,0.348492,0.0747752
airline-ohe,gpu_array,16384,8,1,50,2,true,false,true,0.323711,0.0497461
covtype,gpu_array,16384,8,1,50,2,false,false,true,0.139727,0.0772179
covtype,gpu_array,16384,8,1,50,2,true,false,true,0.139465,0.0760726
epsilon,gpu_array,16384,8,1,50,2,false,false,true,0.798826,0.0419172
higgs,gpu_array,16384,8,1,50,2,false,false,true,0.0375348,0.0110935
higgs,gpu_array,16384,8,1,50,2,true,false,true,0.0384206,0.0119462
year_prediction_msd,gpu_array,16384,8,1,50,2,false,false,true,0.0759635,0.0285212
year_prediction_msd,gpu_array,16384,8,1,50,2,true,false,true,0.0744903,0.0270688
abalone,gpu_sparse,16384,8,1,50,2,false,false,true,0.0600654,0.0485557
abalone,gpu_sparse,16384,8,1,50,2,true,false,true,0.0610459,0.0501432
airline,gpu_sparse,16384,8,1,50,2,false,false,true,0.0265748,0.0130265
airline,gpu_sparse,16384,8,1,50,2,true,false,true,0.0253406,0.0118833
airline-ohe,gpu_sparse,16384,8,1,50,2,false,false,true,0.360462,0.0835765
airline-ohe,gpu_sparse,16384,8,1,50,2,true,false,true,0.340063,0.0637127
covtype,gpu_sparse,16384,8,1,50,2,false,false,true,0.147124,0.0834255
covtype,gpu_sparse,16384,8,1,50,2,true,false,true,0.142281,0.0795234
epsilon,gpu_sparse,16384,8,1,50,2,false,false,true,0.804427,0.0439234
higgs,gpu_sparse,16384,8,1,50,2,false,false,true,0.0399409,0.0133484
higgs,gpu_sparse,16384,8,1,50,2,true,false,true,0.0386235,0.012139
year_prediction_msd,gpu_sparse,16384,8,1,50,2,false,false,true,0.0768436,0.0293467
year_prediction_msd,gpu_sparse,16384,8,1,50,2,true,false,true,0.0756169,0.0280149
abalone,gpu_reorg,16384,8,1,50,2,false,false,true,0.0559896,0.0443443
abalone,gpu_reorg,16384,8,1,50,2,true,false,true,0.050541,0.0387051
airline,gpu_reorg,16384,8,1,50,2,false,false,true,0.0256834,0.0121751
airline,gpu_reorg,16384,8,1,50,2,true,false,true,0.0259976,0.0124308
airline-ohe,gpu_reorg,16384,8,1,50,2,false,false,true,0.341094,0.0668055
airline-ohe,gpu_reorg,16384,8,1,50,2,true,false,true,0.328839,0.0541982
covtype,gpu_reorg,16384,8,1,50,2,false,false,true,0.141956,0.0789723
covtype,gpu_reorg,16384,8,1,50,2,true,false,true,0.141441,0.0783707
epsilon,gpu_reorg,16384,8,1,50,2,false,false,true,0.80135,0.0427933
higgs,gpu_reorg,16384,8,1,50,2,false,false,true,0.040164,0.0133727
higgs,gpu_reorg,16384,8,1,50,2,true,false,true,0.0380648,0.0135172
year_prediction_msd,gpu_reorg,16384,8,1,50,2,false,false,true,0.0846344,0.0368074
year_prediction_msd,gpu_reorg,16384,8,1,50,2,true,false,true,0.0809098,0.0332141
abalone,gpu_array,16384,8,1,50,4,false,false,true,0.0515015,0.0399454
abalone,gpu_array,16384,8,1,50,4,true,false,true,0.0533562,0.0420603
airline,gpu_array,16384,8,1,50,4,false,false,true,0.024386,0.0109085
airline,gpu_array,16384,8,1,50,4,true,false,true,0.0248936,0.0114385
airline-ohe,gpu_array,16384,8,1,50,4,false,false,true,0.34878,0.0720366
airline-ohe,gpu_array,16384,8,1,50,4,true,false,true,0.331738,0.0543347
covtype,gpu_array,16384,8,1,50,4,false,false,true,0.14694,0.0833496
covtype,gpu_array,16384,8,1,50,4,true,false,true,0.150705,0.0871583
epsilon,gpu_array,16384,8,1,50,4,false,false,true,0.800672,0.0420888
higgs,gpu_array,16384,8,1,50,4,false,false,true,0.0380211,0.0113228
higgs,gpu_array,16384,8,1,50,4,true,false,true,0.0370865,0.0121002
year_prediction_msd,gpu_array,16384,8,1,50,4,false,false,true,0.0767077,0.0288266
year_prediction_msd,gpu_array,16384,8,1,50,4,true,false,true,0.0751385,0.0273885
abalone,gpu_sparse,16384,8,1,50,4,false,false,true,0.0616436,0.0506809
abalone,gpu_sparse,16384,8,1,50,4,true,false,true,0.0614452,0.0504825
airline,gpu_sparse,16384,8,1,50,4,false,false,true,0.0266786,0.013093
airline,gpu_sparse,16384,8,1,50,4,true,false,true,0.0255701,0.0119795
airline-ohe,gpu_sparse,16384,8,1,50,4,false,false,true,0.360615,0.0857161
airline-ohe,gpu_sparse,16384,8,1,50,4,true,false,true,0.337703,0.0600167
covtype,gpu_sparse,16384,8,1,50,4,false,false,true,0.152035,0.0882838
covtype,gpu_sparse,16384,8,1,50,4,true,false,true,0.155367,0.0924987
epsilon,gpu_sparse,16384,8,1,50,4,false,false,true,0.805624,0.0441754
higgs,gpu_sparse,16384,8,1,50,4,false,false,true,0.0399484,0.0134141
higgs,gpu_sparse,16384,8,1,50,4,true,false,true,0.0369083,0.0121399
year_prediction_msd,gpu_sparse,16384,8,1,50,4,false,false,true,0.0770643,0.0294319
year_prediction_msd,gpu_sparse,16384,8,1,50,4,true,false,true,0.0756265,0.0280333
abalone,gpu_reorg,16384,8,1,50,4,false,false,true,0.0914255,0.0805448
abalone,gpu_reorg,16384,8,1,50,4,true,false,true,0.0571824,0.0453887
airline,gpu_reorg,16384,8,1,50,4,false,false,true,0.0257241,0.0122543
airline,gpu_reorg,16384,8,1,50,4,true,false,true,0.026086,0.012513
airline-ohe,gpu_reorg,16384,8,1,50,4,false,false,true,0.399342,0.121754
airline-ohe,gpu_reorg,16384,8,1,50,4,true,false,true,0.339994,0.0624436
covtype,gpu_reorg,16384,8,1,50,4,false,false,true,0.156986,0.0933758
covtype,gpu_reorg,16384,8,1,50,4,true,false,true,0.149597,0.0859312
epsilon,gpu_reorg,16384,8,1,50,4,false,false,true,0.803418,0.042617
higgs,gpu_reorg,16384,8,1,50,4,false,false,true,0.037749,0.0132661
higgs,gpu_reorg,16384,8,1,50,4,true,false,true,0.0383041,0.0134115
year_prediction_msd,gpu_reorg,16384,8,1,50,4,false,false,true,0.084278,0.0366777
year_prediction_msd,gpu_reorg,16384,8,1,50,4,true,false,true,0.0811295,0.0332319
abalone,gpu_array,16384,8,2,10,-1,false,false,false,0.0786614,0.0697202
abalone,gpu_array,16384,8,2,10,-1,true,false,false,0.0689519,0.0600374
airline,gpu_array,16384,8,2,10,-1,false,false,false,0.0223452,0.0116745
airline,gpu_array,16384,8,2,10,-1,true,false,false,0.0218436,0.0111272
airline-ohe,gpu_array,16384,8,2,10,-1,false,false,false,0.610488,0.340969
airline-ohe,gpu_array,16384,8,2,10,-1,true,false,false,0.594109,0.323973
covtype,gpu_array,16384,8,2,10,-1,false,false,false,0.152715,0.11617
covtype,gpu_array,16384,8,2,10,-1,true,false,false,0.199298,0.162767
epsilon,gpu_array,16384,8,2,10,-1,false,false,false,0.817308,0.0621398
higgs,gpu_array,16384,8,2,10,-1,false,false,false,0.0339661,0.0132397
higgs,gpu_array,16384,8,2,10,-1,true,false,false,0.0322845,0.0115914
year_prediction_msd,gpu_array,16384,8,2,10,-1,false,false,false,0.0572731,0.0152546
year_prediction_msd,gpu_array,16384,8,2,10,-1,true,false,false,0.060631,0.0180204
abalone,gpu_array,16384,8,2,10,-1,false,false,true,0.0700606,0.0611537
abalone,gpu_array,16384,8,2,10,-1,true,false,true,0.0700062,0.0607574
airline,gpu_array,16384,8,2,10,-1,false,false,true,0.0212815,0.0105967
airline,gpu_array,16384,8,2,10,-1,true,false,true,0.0216234,0.0107987
airline-ohe,gpu_array,16384,8,2,10,-1,false,false,true,0.594329,0.324672
airline-ohe,gpu_array,16384,8,2,10,-1,true,false,true,0.550262,0.280507
covtype,gpu_array,16384,8,2,10,-1,false,false,true,0.150299,0.11377
covtype,gpu_array,16384,8,2,10,-1,true,false,true,0.151411,0.114868
epsilon,gpu_array,16384,8,2,10,-1,false,false,true,0.818284,0.0628423
higgs,gpu_array,16384,8,2,10,-1,false,false,true,0.0327545,0.0117739
higgs,gpu_array,16384,8,2,10,-1,true,false,true,0.0319686,0.0112507
year_prediction_msd,gpu_array,16384,8,2,10,-1,false,false,true,0.0867157,0.0446987
year_prediction_msd,gpu_array,16384,8,2,10,-1,true,false,true,0.0776463,0.0355947
abalone,gpu_sparse,16384,8,2,10,-1,false,false,false,0.0899931,0.081064
abalone,gpu_sparse,16384,8,2,10,-1,true,false,false,0.0859441,0.0770264
airline,gpu_sparse,16384,8,2,10,-1,false,false,false,0.0240305,0.0133167
airline,gpu_sparse,16384,8,2,10,-1,true,false,false,0.0240862,0.0132575
airline-ohe,gpu_sparse,16384,8,2,10,-1,false,false,false,0.609264,0.33925
airline-ohe,gpu_sparse,16384,8,2,10,-1,true,false,false,0.600579,0.330754
covtype,gpu_sparse,16384,8,2,10,-1,false,false,false,0.156326,0.119785
covtype,gpu_sparse,16384,8,2,10,-1,true,false,false,0.216068,0.179785
epsilon,gpu_sparse,16384,8,2,10,-1,false,false,false,0.815421,0.060658
higgs,gpu_sparse,16384,8,2,10,-1,false,false,false,0.0356449,0.0146328
higgs,gpu_sparse,16384,8,2,10,-1,true,false,false,0.0348613,0.013868
year_prediction_msd,gpu_sparse,16384,8,2,10,-1,false,false,false,0.0587974,0.0162057
year_prediction_msd,gpu_sparse,16384,8,2,10,-1,true,false,false,0.0648331,0.0222746
abalone,gpu_sparse,16384,8,2,10,-1,false,false,true,0.0910922,0.0822287
abalone,gpu_sparse,16384,8,2,10,-1,true,false,true,0.0896119,0.0807506
airline,gpu_sparse,16384,8,2,10,-1,false,false,true,0.0243953,0.0136854
airline,gpu_sparse,16384,8,2,10,-1,true,false,true,0.0242448,0.0135927
airline-ohe,gpu_sparse,16384,8,2,10,-1,false,false,true,0.579037,0.309836
airline-ohe,gpu_sparse,16384,8,2,10,-1,true,false,true,0.549376,0.279767
covtype,gpu_sparse,16384,8,2,10,-1,false,false,true,0.149645,0.113232
covtype,gpu_sparse,16384,8,2,10,-1,true,false,true,0.158438,0.122115
epsilon,gpu_sparse,16384,8,2,10,-1,false,false,true,0.816963,0.0620044
higgs,gpu_sparse,16384,8,2,10,-1,false,false,true,0.0354565,0.0146952
higgs,gpu_sparse,16384,8,2,10,-1,true,false,true,0.0340988,0.0136764
year_prediction_msd,gpu_sparse,16384,8,2,10,-1,false,false,true,0.0860168,0.0441608
year_prediction_msd,gpu_sparse,16384,8,2,10,-1,true,false,true,0.0795513,0.0372284
abalone,gpu_reorg,16384,8,2,10,-1,false,false,false,0.10188,0.0951111
abalone,gpu_reorg,16384,8,2,10,-1,true,false,false,0.0924618,0.0856681
airline,gpu_reorg,16384,8,2,10,-1,false,false,false,0.0244419,0.0137245
airline,gpu_reorg,16384,8,2,10,-1,true,false,false,0.0241932,0.0136222
airline-ohe,gpu_reorg,16384,8,2,10,-1,false,false,false,0.578084,0.308838
airline-ohe,gpu_reorg,16384,8,2,10,-1,true,false,false,0.69282,0.422992
covtype,gpu_reorg,16384,8,2,10,-1,false,false,false,0.166951,0.130389
covtype,gpu_reorg,16384,8,2,10,-1,true,false,false,0.166955,0.130495
epsilon,gpu_reorg,16384,8,2,10,-1,false,false,false,0.820055,0.0650879
higgs,gpu_reorg,16384,8,2,10,-1,false,false,false,0.0361573,0.0152503
higgs,gpu_reorg,16384,8,2,10,-1,true,false,false,0.0354896,0.0145379
year_prediction_msd,gpu_reorg,16384,8,2,10,-1,false,false,false,0.0645836,0.022578
year_prediction_msd,gpu_reorg,16384,8,2,10,-1,true,false,false,0.0611351,0.0191464
abalone,gpu_reorg,16384,8,2,10,-1,false,false,true,0.109291,0.102443
abalone,gpu_reorg,16384,8,2,10,-1,true,false,true,0.080483,0.073671
airline,gpu_reorg,16384,8,2,10,-1,false,false,true,0.0245908,0.0137961
airline,gpu_reorg,16384,8,2,10,-1,true,false,true,0.0224868,0.0118147
airline-ohe,gpu_reorg,16384,8,2,10,-1,false,false,true,0.575056,0.305637
airline-ohe,gpu_reorg,16384,8,2,10,-1,true,false,true,0.522792,0.2528
covtype,gpu_reorg,16384,8,2,10,-1,false,false,true,0.165949,0.12946
covtype,gpu_reorg,16384,8,2,10,-1,true,false,true,0.16647,0.129999
epsilon,gpu_reorg,16384,8,2,10,-1,false,false,true,0.818256,0.0632317
higgs,gpu_reorg,16384,8,2,10,-1,false,false,true,0.0401542,0.0195264
higgs,gpu_reorg,16384,8,2,10,-1,true,false,true,0.0340278,0.0133656
year_prediction_msd,gpu_reorg,16384,8,2,10,-1,false,false,true,0.101649,0.0592394
year_prediction_msd,gpu_reorg,16384,8,2,10,-1,true,false,true,0.0908775,0.0489857
abalone,gpu_array,16384,8,2,10,2,false,false,true,0.0684565,0.0595245
abalone,gpu_array,16384,8,2,10,2,true,false,true,0.0642416,0.0553816
airline,gpu_array,16384,8,2,10,2,false,false,true,0.0207652,0.0102927
airline,gpu_array,16384,8,2,10,2,true,false,true,0.0207654,0.010141
airline-ohe,gpu_array,16384,8,2,10,2,false,false,true,0.572449,0.302682
airline-ohe,gpu_array,16384,8,2,10,2,true,false,true,0.449732,0.179681
covtype,gpu_array,16384,8,2,10,2,false,false,true,0.136213,0.0997023
covtype,gpu_array,16384,8,2,10,2,true,false,true,0.174011,0.137621
epsilon,gpu_array,16384,8,2,10,2,false,false,true,0.806481,0.0513063
higgs,gpu_array,16384,8,2,10,2,false,false,true,0.0315081,0.010959
higgs,gpu_array,16384,8,2,10,2,true,false,true,0.0311729,0.0106123
year_prediction_msd,gpu_array,16384,8,2,10,2,false,false,true,0.0849481,0.0425219
year_prediction_msd,gpu_array,16384,8,2,10,2,true,false,true,0.0720664,0.0301794
abalone,gpu_sparse,16384,8,2,10,2,false,false,true,0.0820346,0.0729518
abalone,gpu_sparse,16384,8,2,10,2,true,false,true,0.0814737,0.0723691
airline,gpu_sparse,16384,8,2,10,2,false,false,true,0.0230371,0.0122573
airline,gpu_sparse,16384,8,2,10,2,true,false,true,0.0236632,0.012888
airline-ohe,gpu_sparse,16384,8,2,10,2,false,false,true,0.57498,0.305889
airline-ohe,gpu_sparse,16384,8,2,10,2,true,false,true,0.448167,0.178492
covtype,gpu_sparse,16384,8,2,10,2,false,false,true,0.144648,0.108142
covtype,gpu_sparse,16384,8,2,10,2,true,false,true,0.173679,0.137281
epsilon,gpu_sparse,16384,8,2,10,2,false,false,true,0.806928,0.0522551
higgs,gpu_sparse,16384,8,2,10,2,false,false,true,0.0339904,0.0130467
higgs,gpu_sparse,16384,8,2,10,2,true,false,true,0.0341664,0.0131971
year_prediction_msd,gpu_sparse,16384,8,2,10,2,false,false,true,0.0812869,0.0388531
year_prediction_msd,gpu_sparse,16384,8,2,10,2,true,false,true,0.0744803,0.0325666
abalone,gpu_reorg,16384,8,2,10,2,false,false,true,0.0699198,0.0631104
abalone,gpu_reorg,16384,8,2,10,2,true,false,true,0.0590818,0.0522701
airline,gpu_reorg,16384,8,2,10,2,false,false,true,0.0222763,0.0114875
airline,gpu_reorg,16384,8,2,10,2,true,false,true,0.0225833,0.0117081
airline-ohe,gpu_reorg,16384,8,2,10,2,false,false,true,0.530435,0.260512
airline-ohe,gpu_reorg,16384,8,2,10,2,true,false,true,0.518124,0.247684
covtype,gpu_reorg,16384,8,2,10,2,false,false,true,0.157972,0.121372
covtype,gpu_reorg,16384,8,2,10,2,true,false,true,0.135827,0.0992625
epsilon,gpu_reorg,16384,8,2,10,2,false,false,true,0.810844,0.0557224
higgs,gpu_reorg,16384,8,2,10,2,false,false,true,0.0357017,0.0150103
higgs,gpu_reorg,16384,8,2,10,2,true,false,true,0.0352297,0.0141879
year_prediction_msd,gpu_reorg,16384,8,2,10,2,false,false,true,0.103403,0.0614566
year_prediction_msd,gpu_reorg,16384,8,2,10,2,true,false,true,0.0940175,0.051591
abalone,gpu_array,16384,8,2,10,4,false,false,true,0.066842,0.0578387
abalone,gpu_array,16384,8,2,10,4,true,false,true,0.0669745,0.0579778
airline,gpu_array,16384,8,2,10,4,false,false,true,0.0213589,0.0107107
airline,gpu_array,16384,8,2,10,4,true,false,true,0.0221462,0.0112458
airline-ohe,gpu_array,16384,8,2,10,4,false,false,true,0.569732,0.300565
airline-ohe,gpu_array,16384,8,2,10,4,true,false,true,0.379717,0.110015
covtype,gpu_array,16384,8,2,10,4,false,false,true,0.129664,0.0932137
covtype,gpu_array,16384,8,2,10,4,true,false,true,0.140831,0.104477
epsilon,gpu_array,16384,8,2,10,4,false,false,true,0.808249,0.0534993
higgs,gpu_array,16384,8,2,10,4,false,false,true,0.0324593,0.0117196
higgs,gpu_array,16384,8,2,10,4,true,false,true,0.032991,0.0122293
year_prediction_msd,gpu_array,16384,8,2,10,4,false,false,true,0.0823766,0.0405174
year_prediction_msd,gpu_array,16384,8,2,10,4,true,false,true,0.0728706,0.030561
abalone,gpu_sparse,16384,8,2,10,4,false,false,true,0.0873604,0.0783737
abalone,gpu_sparse,16384,8,2,10,4,true,false,true,0.0955962,0.0865226
airline,gpu_sparse,16384,8,2,10,4,false,false,true,0.0241574,0.0132549
airline,gpu_sparse,16384,8,2,10,4,true,false,true,0.0250433,0.0141178
airline-ohe,gpu_sparse,16384,8,2,10,4,false,false,true,0.638382,0.368784
airline-ohe,gpu_sparse,16384,8,2,10,4,true,false,true,0.387706,0.117701
covtype,gpu_sparse,16384,8,2,10,4,false,false,true,0.157924,0.121422
covtype,gpu_sparse,16384,8,2,10,4,true,false,true,0.147611,0.111174
epsilon,gpu_sparse,16384,8,2,10,4,false,false,true,0.813353,0.0581832
higgs,gpu_sparse,16384,8,2,10,4,false,false,true,0.0360614,0.0152105
higgs,gpu_sparse,16384,8,2,10,4,true,false,true,0.0360269,0.0147777
year_prediction_msd,gpu_sparse,16384,8,2,10,4,false,false,true,0.0810284,0.0392258
year_prediction_msd,gpu_sparse,16384,8,2,10,4,true,false,true,0.0745788,0.0322154
abalone,gpu_reorg,16384,8,2,10,4,false,false,true,0.0815603,0.0747503
abalone,gpu_reorg,16384,8,2,10,4,true,false,true,0.0634664,0.0567074
airline,gpu_reorg,16384,8,2,10,4,false,false,true,0.0269931,0.0161251
airline,gpu_reorg,16384,8,2,10,4,true,false,true,0.0232028,0.0124199
airline-ohe,gpu_reorg,16384,8,2,10,4,false,false,true,0.496341,0.226791
airline-ohe,gpu_reorg,16384,8,2,10,4,true,false,true,0.521678,0.252058
covtype,gpu_reorg,16384,8,2,10,4,false,false,true,0.141139,0.104561
covtype,gpu_reorg,16384,8,2,10,4,true,false,true,0.132191,0.0956942
epsilon,gpu_reorg,16384,8,2,10,4,false,false,true,0.813037,0.0578028
higgs,gpu_reorg,16384,8,2,10,4,false,false,true,0.037715,0.0168243
higgs,gpu_reorg,16384,8,2,10,4,true,false,true,0.0338205,0.0131756
year_prediction_msd,gpu_reorg,16384,8,2,10,4,false,false,true,0.11088,0.0690225
year_prediction_msd,gpu_reorg,16384,8,2,10,4,true,false,true,0.0942884,0.0524064
abalone,gpu_array,16384,8,2,20,-1,false,false,false,0.0719039,0.0629689
abalone,gpu_array,16384,8,2,20,-1,true,false,false,0.0685097,0.0595605
airline,gpu_array,16384,8,2,20,-1,false,false,false,0.0240672,0.0113969
airline,gpu_array,16384,8,2,20,-1,true,false,false,0.0237993,0.0107641
airline-ohe,gpu_array,16384,8,2,20,-1,false,false,false,0.611838,0.342713
airline-ohe,gpu_array,16384,8,2,20,-1,true,false,false,0.46851,0.198905
covtype,gpu_array,16384,8,2,20,-1,false,false,false,0.155392,0.114017
covtype,gpu_array,16384,8,2,20,-1,true,false,false,0.145499,0.103992
epsilon,gpu_array,16384,8,2,20,-1,false,false,false,0.809474,0.0542604
higgs,gpu_array,16384,8,2,20,-1,false,false,false,0.0331376,0.0124393
higgs,gpu_array,16384,8,2,20,-1,true,false,false,0.0331371,0.0124921
year_prediction_msd,gpu_array,16384,8,2,20,-1,false,false,false,0.0570694,0.0150276
year_prediction_msd,gpu_array,16384,8,2,20,-1,true,false,false,0.0541142,0.0119786
abalone,gpu_array,16384,8,2,20,-1,false,false,true,0.0672037,0.0582716
abalone,gpu_array,16384,8,2,20,-1,true,false,true,0.0709095,0.0619504
airline,gpu_array,16384,8,2,20,-1,false,false,true,0.02382,0.0111266
airline,gpu_array,16384,8,2,20,-1,true,false,true,0.0235994,0.0109196
airline-ohe,gpu_array,16384,8,2,20,-1,false,false,true,0.598391,0.329194
airline-ohe,gpu_array,16384,8,2,20,-1,true,false,true,0.429712,0.159443
covtype,gpu_array,16384,8,2,20,-1,false,false,true,0.150344,0.108855
covtype,gpu_array,16384,8,2,20,-1,true,false,true,0.129804,0.0884777
epsilon,gpu_array,16384,8,2,20,-1,false,false,true,0.810078,0.0549307
higgs,gpu_array,16384,8,2,20,-1,false,false,true,0.0326519,0.0120358
higgs,gpu_array,16384,8,2,20,-1,true,false,true,0.0325246,0.011538
year_prediction_msd,gpu_array,16384,8,2,20,-1,false,false,true,0.0751374,0.0326419
year_prediction_msd,gpu_array,16384,8,2,20,-1,true,false,true,0.0704296,0.0279459
abalone,gpu_sparse,16384,8,2,20,-1,false,false,false,0.0878417,0.078924
abalone,gpu_sparse,16384,8,2,20,-1,true,false,false,0.0835814,0.0746829
airline,gpu_sparse,16384,8,2,20,-1,false,false,false,0.026702,0.0136535
airline,gpu_sparse,16384,8,2,20,-1,true,false,false,0.0255629,0.0127969
airline-ohe,gpu_sparse,16384,8,2,20,-1,false,false,false,0.620998,0.351897
airline-ohe,gpu_sparse,16384,8,2,20,-1,true,false,false,0.470321,0.20112
covtype,gpu_sparse,16384,8,2,20,-1,false,false,false,0.158428,0.117134
covtype,gpu_sparse,16384,8,2,20,-1,true,false,false,0.151324,0.109816
epsilon,gpu_sparse,16384,8,2,20,-1,false,false,false,0.814049,0.0586968
higgs,gpu_sparse,16384,8,2,20,-1,false,false,false,0.0360617,0.0153812
higgs,gpu_sparse,16384,8,2,20,-1,true,false,false,0.0362622,0.0152755
year_prediction_msd,gpu_sparse,16384,8,2,20,-1,false,false,false,0.0601083,0.0176027
year_prediction_msd,gpu_sparse,16384,8,2,20,-1,true,false,false,0.0556389,0.0135968
abalone,gpu_sparse,16384,8,2,20,-1,false,false,true,0.0901754,0.081209
abalone,gpu_sparse,16384,8,2,20,-1,true,false,true,0.090829,0.0819215
airline,gpu_sparse,16384,8,2,20,-1,false,false,true,0.0260667,0.0132726
