model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
abalone,gpu_reorg,4096,8,1,20,2,true,false,true,0.0701221,0.0454346
airline,gpu_reorg,4096,8,1,20,2,false,false,true,0.0426843,0.0159314
airline,gpu_reorg,4096,8,1,20,2,true,false,true,0.0445601,0.0153056
airline-ohe,gpu_reorg,4096,8,1,20,2,false,false,true,0.530846,0.227802
airline-ohe,gpu_reorg,4096,8,1,20,2,true,false,true,0.364781,0.073669
covtype,gpu_reorg,4096,8,1,20,2,false,false,true,0.217653,0.0832646
covtype,gpu_reorg,4096,8,1,20,2,true,false,true,0.217301,0.0823145
epsilon,gpu_reorg,4096,8,1,20,2,false,false,true,0.85849,0.0695284
higgs,gpu_reorg,4096,8,1,20,2,false,false,true,0.0526681,0.0182117
higgs,gpu_reorg,4096,8,1,20,2,true,false,true,0.0516813,0.0179431
letters,gpu_reorg,4096,8,1,20,2,false,false,true,5.38106,5.07736
letters,gpu_reorg,4096,8,1,20,2,true,false,true,5.06305,4.7561
year_prediction_msd,gpu_reorg,4096,8,1,20,2,false,false,true,0.122332,0.0504606
year_prediction_msd,gpu_reorg,4096,8,1,20,2,true,false,true,0.11369,0.04401
abalone,gpu_array,4096,8,1,20,4,false,false,true,0.0751371,0.049436
abalone,gpu_array,4096,8,1,20,4,true,false,true,0.0712142,0.0474231
airline,gpu_array,4096,8,1,20,4,false,false,true,0.0480208,0.0179134
airline,gpu_array,4096,8,1,20,4,true,false,true,0.0451245,0.016108
airline-ohe,gpu_array,4096,8,1,20,4,false,false,true,0.550816,0.25322
airline-ohe,gpu_array,4096,8,1,20,4,true,false,true,0.379421,0.0807076
covtype,gpu_array,4096,8,1,20,4,false,false,true,0.218951,0.0873238
covtype,gpu_array,4096,8,1,20,4,true,false,true,0.21969,0.0854411
epsilon,gpu_array,4096,8,1,20,4,false,false,true,0.852645,0.0627083
higgs,gpu_array,4096,8,1,20,4,false,false,true,0.0571965,0.018658
higgs,gpu_array,4096,8,1,20,4,true,false,true,0.0532357,0.0177511
letters,gpu_array,4096,8,1,20,4,false,false,true,6.17814,5.88194
letters,gpu_array,4096,8,1,20,4,true,false,true,4.78739,4.48783
year_prediction_msd,gpu_array,4096,8,1,20,4,false,false,true,0.115454,0.0440474
year_prediction_msd,gpu_array,4096,8,1,20,4,true,false,true,0.108318,0.0359676
abalone,gpu_sparse,4096,8,1,20,4,false,false,true,0.0798808,0.0541732
abalone,gpu_sparse,4096,8,1,20,4,true,false,true,0.0814185,0.0556222
airline,gpu_sparse,4096,8,1,20,4,false,false,true,0.0460229,0.0170549
airline,gpu_sparse,4096,8,1,20,4,true,false,true,0.0467615,0.0167069
airline-ohe,gpu_sparse,4096,8,1,20,4,false,false,true,0.56251,0.25915
airline-ohe,gpu_sparse,4096,8,1,20,4,true,false,true,0.376983,0.073267
covtype,gpu_sparse,4096,8,1,20,4,false,false,true,0.224174,0.091554
covtype,gpu_sparse,4096,8,1,20,4,true,false,true,0.216871,0.0845679
epsilon,gpu_sparse,4096,8,1,20,4,false,false,true,0.852577,0.0637016
higgs,gpu_sparse,4096,8,1,20,4,false,false,true,0.0528894,0.0192904
higgs,gpu_sparse,4096,8,1,20,4,true,false,true,0.0536328,0.0183728
letters,gpu_sparse,4096,8,1,20,4,false,false,true,6.61441,6.31785
letters,gpu_sparse,4096,8,1,20,4,true,false,true,4.1217,3.82264
year_prediction_msd,gpu_sparse,4096,8,1,20,4,false,false,true,0.119837,0.0478918
year_prediction_msd,gpu_sparse,4096,8,1,20,4,true,false,true,0.108708,0.03821
abalone,gpu_reorg,4096,8,1,20,4,false,false,true,0.0796431,0.053055
abalone,gpu_reorg,4096,8,1,20,4,true,false,true,0.0697481,0.0438334
airline,gpu_reorg,4096,8,1,20,4,false,false,true,0.0464754,0.0166895
airline,gpu_reorg,4096,8,1,20,4,true,false,true,0.0485844,0.0167672
airline-ohe,gpu_reorg,4096,8,1,20,4,false,false,true,0.417617,0.11441
airline-ohe,gpu_reorg,4096,8,1,20,4,true,false,true,0.366183,0.0725704
covtype,gpu_reorg,4096,8,1,20,4,false,false,true,0.224549,0.088822
covtype,gpu_reorg,4096,8,1,20,4,true,false,true,0.214441,0.0801591
epsilon,gpu_reorg,4096,8,1,20,4,false,false,true,0.861377,0.071803
higgs,gpu_reorg,4096,8,1,20,4,false,false,true,0.054751,0.0189376
higgs,gpu_reorg,4096,8,1,20,4,true,false,true,0.0582581,0.0223686
letters,gpu_reorg,4096,8,1,20,4,false,false,true,6.15162,5.84873
letters,gpu_reorg,4096,8,1,20,4,true,false,true,6.80382,6.49525
year_prediction_msd,gpu_reorg,4096,8,1,20,4,false,false,true,0.131191,0.06146
year_prediction_msd,gpu_reorg,4096,8,1,20,4,true,false,true,0.125212,0.0537435
abalone,gpu_array,4096,8,1,50,-1,false,false,false,0.104322,0.0576188
abalone,gpu_array,4096,8,1,50,-1,true,false,false,0.105524,0.0575484
airline,gpu_array,4096,8,1,50,-1,false,false,false,0.0649105,0.0193347
airline,gpu_array,4096,8,1,50,-1,true,false,false,0.0679529,0.0184318
airline-ohe,gpu_array,4096,8,1,50,-1,false,false,false,0.402763,0.0925248
airline-ohe,gpu_array,4096,8,1,50,-1,true,false,false,0.386456,0.0773958
covtype,gpu_array,4096,8,1,50,-1,false,false,false,0.361386,0.106583
covtype,gpu_array,4096,8,1,50,-1,true,false,false,0.362349,0.107401
epsilon,gpu_array,4096,8,1,50,-1,false,false,false,0.849483,0.0522953
higgs,gpu_array,4096,8,1,50,-1,false,false,false,0.0719938,0.0197213
higgs,gpu_array,4096,8,1,50,-1,true,false,false,0.0757308,0.0194743
letters,gpu_array,4096,8,1,50,-1,false,false,false,4.35438,3.64335
letters,gpu_array,4096,8,1,50,-1,true,false,false,4.33342,3.62183
year_prediction_msd,gpu_array,4096,8,1,50,-1,false,false,false,0.113206,0.0219649
year_prediction_msd,gpu_array,4096,8,1,50,-1,true,false,false,0.113907,0.0215316
abalone,gpu_array,4096,8,1,50,-1,false,false,true,0.0976685,0.0542155
abalone,gpu_array,4096,8,1,50,-1,true,false,true,0.100247,0.0550895
airline,gpu_array,4096,8,1,50,-1,false,false,true,0.0661092,0.0186344
airline,gpu_array,4096,8,1,50,-1,true,false,true,0.0647705,0.0192025
airline-ohe,gpu_array,4096,8,1,50,-1,false,false,true,0.388398,0.0891772
airline-ohe,gpu_array,4096,8,1,50,-1,true,false,true,0.365707,0.0659066
covtype,gpu_array,4096,8,1,50,-1,false,false,true,0.349867,0.0993225
covtype,gpu_array,4096,8,1,50,-1,true,false,true,0.353733,0.0978898
epsilon,gpu_array,4096,8,1,50,-1,false,false,true,0.857951,0.0529382
higgs,gpu_array,4096,8,1,50,-1,false,false,true,0.0719112,0.019611
higgs,gpu_array,4096,8,1,50,-1,true,false,true,0.0706348,0.0192428
letters,gpu_array,4096,8,1,50,-1,false,false,true,7.0269,6.32288
letters,gpu_array,4096,8,1,50,-1,true,false,true,6.79774,6.08862
year_prediction_msd,gpu_array,4096,8,1,50,-1,false,false,true,0.141676,0.0510099
year_prediction_msd,gpu_array,4096,8,1,50,-1,true,false,true,0.139547,0.0460958
abalone,gpu_sparse,4096,8,1,50,-1,false,false,false,0.110861,0.06288
abalone,gpu_sparse,4096,8,1,50,-1,true,false,false,0.106499,0.0630501
airline,gpu_sparse,4096,8,1,50,-1,false,false,false,0.0653056,0.0205058
airline,gpu_sparse,4096,8,1,50,-1,true,false,false,0.0715812,0.0195658
airline-ohe,gpu_sparse,4096,8,1,50,-1,false,false,false,0.407547,0.0980538
airline-ohe,gpu_sparse,4096,8,1,50,-1,true,false,false,0.375122,0.0802738
covtype,gpu_sparse,4096,8,1,50,-1,false,false,false,0.358339,0.106396
covtype,gpu_sparse,4096,8,1,50,-1,true,false,false,0.356957,0.105139
epsilon,gpu_sparse,4096,8,1,50,-1,false,false,false,0.85622,0.0517952
higgs,gpu_sparse,4096,8,1,50,-1,false,false,false,0.0734639,0.0207166
higgs,gpu_sparse,4096,8,1,50,-1,true,false,false,0.0700167,0.0207658
letters,gpu_sparse,4096,8,1,50,-1,false,false,false,4.3973,3.68406
letters,gpu_sparse,4096,8,1,50,-1,true,false,false,4.35867,3.64978
year_prediction_msd,gpu_sparse,4096,8,1,50,-1,false,false,false,0.113442,0.0227759
year_prediction_msd,gpu_sparse,4096,8,1,50,-1,true,false,false,0.11313,0.0218343
abalone,gpu_sparse,4096,8,1,50,-1,false,false,true,0.108546,0.0650708
abalone,gpu_sparse,4096,8,1,50,-1,true,false,true,0.111364,0.0668575
airline,gpu_sparse,4096,8,1,50,-1,false,false,true,0.0654236,0.0194556
airline,gpu_sparse,4096,8,1,50,-1,true,false,true,0.0696916,0.0205359
airline-ohe,gpu_sparse,4096,8,1,50,-1,false,false,true,0.395662,0.0961666
airline-ohe,gpu_sparse,4096,8,1,50,-1,true,false,true,0.367292,0.0720732
covtype,gpu_sparse,4096,8,1,50,-1,false,false,true,0.355365,0.0992436
covtype,gpu_sparse,4096,8,1,50,-1,true,false,true,0.3516,0.098269
epsilon,gpu_sparse,4096,8,1,50,-1,false,false,true,0.856399,0.0526347
higgs,gpu_sparse,4096,8,1,50,-1,false,false,true,0.0741174,0.0206982
higgs,gpu_sparse,4096,8,1,50,-1,true,false,true,0.0724007,0.0210352
letters,gpu_sparse,4096,8,1,50,-1,false,false,true,6.96349,6.25886
letters,gpu_sparse,4096,8,1,50,-1,true,false,true,6.79814,6.08894
year_prediction_msd,gpu_sparse,4096,8,1,50,-1,false,false,true,0.139639,0.0502938
year_prediction_msd,gpu_sparse,4096,8,1,50,-1,true,false,true,0.137205,0.0463647
abalone,gpu_reorg,4096,8,1,50,-1,false,false,false,0.114834,0.0716512
abalone,gpu_reorg,4096,8,1,50,-1,true,false,false,0.114709,0.0712252
airline,gpu_reorg,4096,8,1,50,-1,false,false,false,0.0672078,0.0218424
airline,gpu_reorg,4096,8,1,50,-1,true,false,false,0.0734269,0.021663
airline-ohe,gpu_reorg,4096,8,1,50,-1,false,false,false,0.387899,0.0882711
airline-ohe,gpu_reorg,4096,8,1,50,-1,true,false,false,0.384456,0.0863538
covtype,gpu_reorg,4096,8,1,50,-1,false,false,false,0.366783,0.110162
covtype,gpu_reorg,4096,8,1,50,-1,true,false,false,0.361431,0.110753
epsilon,gpu_reorg,4096,8,1,50,-1,false,false,false,0.865776,0.060623
higgs,gpu_reorg,4096,8,1,50,-1,false,false,false,0.0767025,0.0231689
higgs,gpu_reorg,4096,8,1,50,-1,true,false,false,0.0726444,0.0233329
letters,gpu_reorg,4096,8,1,50,-1,false,false,false,5.10969,4.4025
letters,gpu_reorg,4096,8,1,50,-1,true,false,false,5.08928,4.37861
year_prediction_msd,gpu_reorg,4096,8,1,50,-1,false,false,false,0.11755,0.0264368
year_prediction_msd,gpu_reorg,4096,8,1,50,-1,true,false,false,0.118038,0.027312
abalone,gpu_reorg,4096,8,1,50,-1,false,false,true,0.098007,0.0547795
abalone,gpu_reorg,4096,8,1,50,-1,true,false,true,0.0979289,0.0528967
airline,gpu_reorg,4096,8,1,50,-1,false,false,true,0.0674341,0.0198816
airline,gpu_reorg,4096,8,1,50,-1,true,false,true,0.0659981,0.0204635
airline-ohe,gpu_reorg,4096,8,1,50,-1,false,false,true,0.374847,0.0765588
airline-ohe,gpu_reorg,4096,8,1,50,-1,true,false,true,0.37284,0.0639282
covtype,gpu_reorg,4096,8,1,50,-1,false,false,true,0.350761,0.098103
covtype,gpu_reorg,4096,8,1,50,-1,true,false,true,0.347768,0.0949223
epsilon,gpu_reorg,4096,8,1,50,-1,false,false,true,0.863205,0.0554439
higgs,gpu_reorg,4096,8,1,50,-1,false,false,true,0.0750521,0.0217696
higgs,gpu_reorg,4096,8,1,50,-1,true,false,true,0.0710034,0.0217098
letters,gpu_reorg,4096,8,1,50,-1,false,false,true,7.45432,6.74806
letters,gpu_reorg,4096,8,1,50,-1,true,false,true,8.02349,7.32215
year_prediction_msd,gpu_reorg,4096,8,1,50,-1,false,false,true,0.151392,0.0600871
year_prediction_msd,gpu_reorg,4096,8,1,50,-1,true,false,true,0.144384,0.0549638
abalone,gpu_array,4096,8,1,50,2,false,false,true,0.0939893,0.0506791
abalone,gpu_array,4096,8,1,50,2,true,false,true,0.0934725,0.0501978
airline,gpu_array,4096,8,1,50,2,false,false,true,0.0638582,0.0191907
airline,gpu_array,4096,8,1,50,2,true,false,true,0.0644779,0.0186348
airline-ohe,gpu_array,4096,8,1,50,2,false,false,true,0.389497,0.0836182
airline-ohe,gpu_array,4096,8,1,50,2,true,false,true,0.354555,0.0594088
covtype,gpu_array,4096,8,1,50,2,false,false,true,0.349581,0.0959635
covtype,gpu_array,4096,8,1,50,2,true,false,true,0.348139,0.0947909
epsilon,gpu_array,4096,8,1,50,2,false,false,true,0.854552,0.0532576
higgs,gpu_array,4096,8,1,50,2,false,false,true,0.0699121,0.0185791
higgs,gpu_array,4096,8,1,50,2,true,false,true,0.0701847,0.0189815
letters,gpu_array,4096,8,1,50,2,false,false,true,6.54963,5.84825
letters,gpu_array,4096,8,1,50,2,true,false,true,5.0584,4.35894
year_prediction_msd,gpu_array,4096,8,1,50,2,false,false,true,0.141955,0.051676
year_prediction_msd,gpu_array,4096,8,1,50,2,true,false,true,0.140103,0.04599
abalone,gpu_sparse,4096,8,1,50,2,false,false,true,0.104488,0.0581978
abalone,gpu_sparse,4096,8,1,50,2,true,false,true,0.10611,0.0597559
airline,gpu_sparse,4096,8,1,50,2,false,false,true,0.0663375,0.021062
airline,gpu_sparse,4096,8,1,50,2,true,false,true,0.0652299,0.0197445
airline-ohe,gpu_sparse,4096,8,1,50,2,false,false,true,0.405376,0.0921505
airline-ohe,gpu_sparse,4096,8,1,50,2,true,false,true,0.377651,0.0689482
covtype,gpu_sparse,4096,8,1,50,2,false,false,true,0.347584,0.0994645
covtype,gpu_sparse,4096,8,1,50,2,true,false,true,0.350104,0.0974976
epsilon,gpu_sparse,4096,8,1,50,2,false,false,true,0.855656,0.0559937
higgs,gpu_sparse,4096,8,1,50,2,false,false,true,0.0742065,0.0217204
higgs,gpu_sparse,4096,8,1,50,2,true,false,true,0.0689311,0.0202515
letters,gpu_sparse,4096,8,1,50,2,false,false,true,6.21231,5.51685
letters,gpu_sparse,4096,8,1,50,2,true,false,true,5.01486,4.31577
year_prediction_msd,gpu_sparse,4096,8,1,50,2,false,false,true,0.141622,0.0516785
year_prediction_msd,gpu_sparse,4096,8,1,50,2,true,false,true,0.140256,0.0476013
abalone,gpu_reorg,4096,8,1,50,2,false,false,true,0.0977527,0.0530212
abalone,gpu_reorg,4096,8,1,50,2,true,false,true,0.0938843,0.0477193
airline,gpu_reorg,4096,8,1,50,2,false,false,true,0.0663558,0.0193465
airline,gpu_reorg,4096,8,1,50,2,true,false,true,0.0687911,0.020037
airline-ohe,gpu_reorg,4096,8,1,50,2,false,false,true,0.368778,0.0735697
airline-ohe,gpu_reorg,4096,8,1,50,2,true,false,true,0.366512,0.0602079
covtype,gpu_reorg,4096,8,1,50,2,false,false,true,0.34958,0.0959111
covtype,gpu_reorg,4096,8,1,50,2,true,false,true,0.345418,0.0954598
epsilon,gpu_reorg,4096,8,1,50,2,false,false,true,0.854369,0.056451
higgs,gpu_reorg,4096,8,1,50,2,false,false,true,0.0727083,0.0207841
higgs,gpu_reorg,4096,8,1,50,2,true,false,true,0.0719434,0.0210181
letters,gpu_reorg,4096,8,1,50,2,false,false,true,12.6502,11.9639
letters,gpu_reorg,4096,8,1,50,2,true,false,true,10.504,9.80592
year_prediction_msd,gpu_reorg,4096,8,1,50,2,false,false,true,0.15549,0.0636267
year_prediction_msd,gpu_reorg,4096,8,1,50,2,true,false,true,0.149688,0.0607813
abalone,gpu_array,4096,8,1,50,4,false,false,true,0.0952218,0.0501473
abalone,gpu_array,4096,8,1,50,4,true,false,true,0.0975875,0.0520304
airline,gpu_array,4096,8,1,50,4,false,false,true,0.0657609,0.0189665
airline,gpu_array,4096,8,1,50,4,true,false,true,0.0666069,0.0187712
airline-ohe,gpu_array,4096,8,1,50,4,false,false,true,0.383348,0.0842078
airline-ohe,gpu_array,4096,8,1,50,4,true,false,true,0.372149,0.0657117
covtype,gpu_array,4096,8,1,50,4,false,false,true,0.358513,0.102697
covtype,gpu_array,4096,8,1,50,4,true,false,true,0.355198,0.101535
epsilon,gpu_array,4096,8,1,50,4,false,false,true,0.856679,0.049679
higgs,gpu_array,4096,8,1,50,4,false,false,true,0.0671016,0.0187638
higgs,gpu_array,4096,8,1,50,4,true,false,true,0.0700484,0.0198299
letters,gpu_array,4096,8,1,50,4,false,false,true,8.4002,7.70025
letters,gpu_array,4096,8,1,50,4,true,false,true,6.90998,6.20627
year_prediction_msd,gpu_array,4096,8,1,50,4,false,false,true,0.142708,0.05264
year_prediction_msd,gpu_array,4096,8,1,50,4,true,false,true,0.139087,0.0469238
abalone,gpu_sparse,4096,8,1,50,4,false,false,true,0.105214,0.0605648
abalone,gpu_sparse,4096,8,1,50,4,true,false,true,0.109032,0.0611357
airline,gpu_sparse,4096,8,1,50,4,false,false,true,0.0700468,0.0208004
airline,gpu_sparse,4096,8,1,50,4,true,false,true,0.0713293,0.0196391
airline-ohe,gpu_sparse,4096,8,1,50,4,false,false,true,0.410745,0.103434
airline-ohe,gpu_sparse,4096,8,1,50,4,true,false,true,0.367879,0.0727144
covtype,gpu_sparse,4096,8,1,50,4,false,false,true,0.361528,0.105743
covtype,gpu_sparse,4096,8,1,50,4,true,false,true,0.354842,0.104135
epsilon,gpu_sparse,4096,8,1,50,4,false,false,true,0.865834,0.0590393
higgs,gpu_sparse,4096,8,1,50,4,false,false,true,0.0726335,0.0212329
higgs,gpu_sparse,4096,8,1,50,4,true,false,true,0.0726233,0.021215
letters,gpu_sparse,4096,8,1,50,4,false,false,true,7.44809,6.74157
letters,gpu_sparse,4096,8,1,50,4,true,false,true,6.4284,5.71929
year_prediction_msd,gpu_sparse,4096,8,1,50,4,false,false,true,0.144822,0.0519356
year_prediction_msd,gpu_sparse,4096,8,1,50,4,true,false,true,0.138552,0.0485079
abalone,gpu_reorg,4096,8,1,50,4,false,false,true,0.13403,0.0885832
abalone,gpu_reorg,4096,8,1,50,4,true,false,true,0.100113,0.0560547
airline,gpu_reorg,4096,8,1,50,4,false,false,true,0.0648161,0.0196517
airline,gpu_reorg,4096,8,1,50,4,true,false,true,0.0676855,0.0202995
airline-ohe,gpu_reorg,4096,8,1,50,4,false,false,true,0.419622,0.121869
airline-ohe,gpu_reorg,4096,8,1,50,4,true,false,true,0.374152,0.0676449
covtype,gpu_reorg,4096,8,1,50,4,false,false,true,0.360298,0.105755
covtype,gpu_reorg,4096,8,1,50,4,true,false,true,0.347737,0.0992269
epsilon,gpu_reorg,4096,8,1,50,4,false,false,true,0.853575,0.0532589
higgs,gpu_reorg,4096,8,1,50,4,false,false,true,0.0713676,0.0206396
higgs,gpu_reorg,4096,8,1,50,4,true,false,true,0.0731889,0.0213078
letters,gpu_reorg,4096,8,1,50,4,false,false,true,13.2183,12.537
letters,gpu_reorg,4096,8,1,50,4,true,false,true,11.6641,10.97
year_prediction_msd,gpu_reorg,4096,8,1,50,4,false,false,true,0.155113,0.0655184
year_prediction_msd,gpu_reorg,4096,8,1,50,4,true,false,true,0.150442,0.0609945
abalone,gpu_array,4096,8,2,10,-1,false,false,false,0.0975285,0.0812748
abalone,gpu_array,4096,8,2,10,-1,true,false,false,0.0874573,0.0696415
airline,gpu_array,4096,8,2,10,-1,false,false,false,0.0413049,0.0182699
airline,gpu_array,4096,8,2,10,-1,true,false,false,0.0391492,0.0157227
airline-ohe,gpu_array,4096,8,2,10,-1,false,false,false,0.621458,0.328508
airline-ohe,gpu_array,4096,8,2,10,-1,true,false,false,0.636317,0.346267
covtype,gpu_array,4096,8,2,10,-1,false,false,false,0.211607,0.117113
covtype,gpu_array,4096,8,2,10,-1,true,false,false,0.237824,0.142959
epsilon,gpu_array,4096,8,2,10,-1,false,false,false,0.84344,0.0559379
higgs,gpu_array,4096,8,2,10,-1,false,false,false,0.0477299,0.0187569
higgs,gpu_array,4096,8,2,10,-1,true,false,false,0.0481482,0.0160213
letters,gpu_array,4096,8,2,10,-1,false,false,false,4.50604,4.34118
letters,gpu_array,4096,8,2,10,-1,true,false,false,4.33529,4.16949
year_prediction_msd,gpu_array,4096,8,2,10,-1,false,false,false,0.0730135,0.0206771
year_prediction_msd,gpu_array,4096,8,2,10,-1,true,false,false,0.073005,0.0203271
abalone,gpu_array,4096,8,2,10,-1,false,false,true,0.0874003,0.0720044
abalone,gpu_array,4096,8,2,10,-1,true,false,true,0.0880904,0.0707849
airline,gpu_array,4096,8,2,10,-1,false,false,true,0.0397428,0.0157288
airline,gpu_array,4096,8,2,10,-1,true,false,true,0.0419316,0.0159477
airline-ohe,gpu_array,4096,8,2,10,-1,false,false,true,0.602387,0.306677
airline-ohe,gpu_array,4096,8,2,10,-1,true,false,true,0.603175,0.302774
covtype,gpu_array,4096,8,2,10,-1,false,false,true,0.204759,0.110403
covtype,gpu_array,4096,8,2,10,-1,true,false,true,0.19492,0.100557
epsilon,gpu_array,4096,8,2,10,-1,false,false,true,0.842379,0.0541496
higgs,gpu_array,4096,8,2,10,-1,false,false,true,0.0491374,0.0169194
higgs,gpu_array,4096,8,2,10,-1,true,false,true,0.0450146,0.0161698
letters,gpu_array,4096,8,2,10,-1,false,false,true,12.3154,12.1574
letters,gpu_array,4096,8,2,10,-1,true,false,true,9.0618,8.90721
year_prediction_msd,gpu_array,4096,8,2,10,-1,false,false,true,0.111166,0.0625732
year_prediction_msd,gpu_array,4096,8,2,10,-1,true,false,true,0.103804,0.0526192
abalone,gpu_sparse,4096,8,2,10,-1,false,false,false,0.107969,0.0908911
abalone,gpu_sparse,4096,8,2,10,-1,true,false,false,0.102998,0.0857068
airline,gpu_sparse,4096,8,2,10,-1,false,false,false,0.0415389,0.018488
airline,gpu_sparse,4096,8,2,10,-1,true,false,false,0.0416158,0.0181812
airline-ohe,gpu_sparse,4096,8,2,10,-1,false,false,false,0.620089,0.32598
airline-ohe,gpu_sparse,4096,8,2,10,-1,true,false,false,0.643409,0.353811
covtype,gpu_sparse,4096,8,2,10,-1,false,false,false,0.212251,0.119331
covtype,gpu_sparse,4096,8,2,10,-1,true,false,false,0.243129,0.148977
epsilon,gpu_sparse,4096,8,2,10,-1,false,false,false,0.847642,0.0551379
higgs,gpu_sparse,4096,8,2,10,-1,false,false,false,0.0504862,0.019268
higgs,gpu_sparse,4096,8,2,10,-1,true,false,false,0.0478186,0.0189701
letters,gpu_sparse,4096,8,2,10,-1,false,false,false,4.60193,4.42606
letters,gpu_sparse,4096,8,2,10,-1,true,false,false,4.50219,4.33135
year_prediction_msd,gpu_sparse,4096,8,2,10,-1,false,false,false,0.0706596,0.0217448
year_prediction_msd,gpu_sparse,4096,8,2,10,-1,true,false,false,0.0746765,0.0230575
abalone,gpu_sparse,4096,8,2,10,-1,false,false,true,0.108767,0.091309
abalone,gpu_sparse,4096,8,2,10,-1,true,false,true,0.105002,0.0895805
airline,gpu_sparse,4096,8,2,10,-1,false,false,true,0.0420015,0.0200456
airline,gpu_sparse,4096,8,2,10,-1,true,false,true,0.0455452,0.0192871
airline-ohe,gpu_sparse,4096,8,2,10,-1,false,false,true,0.602071,0.306242
airline-ohe,gpu_sparse,4096,8,2,10,-1,true,false,true,0.600671,0.300317
covtype,gpu_sparse,4096,8,2,10,-1,false,false,true,0.20918,0.114119
covtype,gpu_sparse,4096,8,2,10,-1,true,false,true,0.203005,0.109795
epsilon,gpu_sparse,4096,8,2,10,-1,false,false,true,0.84472,0.0570032
higgs,gpu_sparse,4096,8,2,10,-1,false,false,true,0.0489213,0.0200972
higgs,gpu_sparse,4096,8,2,10,-1,true,false,true,0.0484351,0.0197099
letters,gpu_sparse,4096,8,2,10,-1,false,false,true,12.0988,11.9405
letters,gpu_sparse,4096,8,2,10,-1,true,false,true,9.90539,9.75121
year_prediction_msd,gpu_sparse,4096,8,2,10,-1,false,false,true,0.114016,0.0618363
year_prediction_msd,gpu_sparse,4096,8,2,10,-1,true,false,true,0.103052,0.0542533
abalone,gpu_reorg,4096,8,2,10,-1,false,false,false,0.122613,0.104987
abalone,gpu_reorg,4096,8,2,10,-1,true,false,false,0.118077,0.100686
airline,gpu_reorg,4096,8,2,10,-1,false,false,false,0.0424931,0.0193005
airline,gpu_reorg,4096,8,2,10,-1,true,false,false,0.0413053,0.0188562
airline-ohe,gpu_reorg,4096,8,2,10,-1,false,false,false,0.604064,0.308061
airline-ohe,gpu_reorg,4096,8,2,10,-1,true,false,false,0.709746,0.409594
covtype,gpu_reorg,4096,8,2,10,-1,false,false,false,0.218408,0.125275
covtype,gpu_reorg,4096,8,2,10,-1,true,false,false,0.221712,0.122879
epsilon,gpu_reorg,4096,8,2,10,-1,false,false,false,0.850834,0.0623283
higgs,gpu_reorg,4096,8,2,10,-1,false,false,false,0.0492021,0.0201473
higgs,gpu_reorg,4096,8,2,10,-1,true,false,false,0.048796,0.0197843
letters,gpu_reorg,4096,8,2,10,-1,false,false,false,4.77576,4.60006
letters,gpu_reorg,4096,8,2,10,-1,true,false,false,4.52805,4.35904
year_prediction_msd,gpu_reorg,4096,8,2,10,-1,false,false,false,0.0747392,0.0259432
year_prediction_msd,gpu_reorg,4096,8,2,10,-1,true,false,false,0.0789506,0.0221403
abalone,gpu_reorg,4096,8,2,10,-1,false,false,true,0.104353,0.0880294
abalone,gpu_reorg,4096,8,2,10,-1,true,false,true,0.0833952,0.0681807
airline,gpu_reorg,4096,8,2,10,-1,false,false,true,0.0401562,0.0175085
airline,gpu_reorg,4096,8,2,10,-1,true,false,true,0.0390397,0.0159151
airline-ohe,gpu_reorg,4096,8,2,10,-1,false,false,true,0.599438,0.303702
airline-ohe,gpu_reorg,4096,8,2,10,-1,true,false,true,0.545892,0.253087
covtype,gpu_reorg,4096,8,2,10,-1,false,false,true,0.22402,0.127335
covtype,gpu_reorg,4096,8,2,10,-1,true,false,true,0.213785,0.119505
epsilon,gpu_reorg,4096,8,2,10,-1,false,false,true,0.853023,0.0594832
higgs,gpu_reorg,4096,8,2,10,-1,false,false,true,0.0481596,0.0208724
higgs,gpu_reorg,4096,8,2,10,-1,true,false,true,0.0445015,0.0181681
letters,gpu_reorg,4096,8,2,10,-1,false,false,true,18.1658,18.0117
letters,gpu_reorg,4096,8,2,10,-1,true,false,true,16.0802,15.9249
year_prediction_msd,gpu_reorg,4096,8,2,10,-1,false,false,true,0.125793,0.0774361
year_prediction_msd,gpu_reorg,4096,8,2,10,-1,true,false,true,0.114949,0.0672107
abalone,gpu_array,4096,8,2,10,2,false,false,true,0.0780896,0.0607931
abalone,gpu_array,4096,8,2,10,2,true,false,true,0.0828662,0.0651119
airline,gpu_array,4096,8,2,10,2,false,false,true,0.0398637,0.0171171
airline,gpu_array,4096,8,2,10,2,true,false,true,0.0419169,0.0163354
airline-ohe,gpu_array,4096,8,2,10,2,false,false,true,0.575913,0.286091
airline-ohe,gpu_array,4096,8,2,10,2,true,false,true,0.488267,0.192061
covtype,gpu_array,4096,8,2,10,2,false,false,true,0.193009,0.0992509
covtype,gpu_array,4096,8,2,10,2,true,false,true,0.235582,0.142771
epsilon,gpu_array,4096,8,2,10,2,false,false,true,0.838249,0.0520394
higgs,gpu_array,4096,8,2,10,2,false,false,true,0.0431559,0.0173108
higgs,gpu_array,4096,8,2,10,2,true,false,true,0.0429077,0.0171309
letters,gpu_array,4096,8,2,10,2,false,false,true,11.0588,10.9075
letters,gpu_array,4096,8,2,10,2,true,false,true,9.20811,9.05281
