model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
airline,gpu_array,1024,32,2,20,4,true,false,true,0.0760049,0.0450586
airline-ohe,gpu_array,1024,32,2,20,4,false,false,true,0.592001,0.188401
covtype,gpu_array,1024,32,2,20,4,false,false,true,0.210817,0.146289
covtype,gpu_array,1024,32,2,20,4,true,false,true,0.193079,0.129114
epsilon,gpu_array,1024,32,2,20,4,false,false,true,0.944351,0.0743662
higgs,gpu_array,1024,32,2,20,4,false,false,true,0.0899844,0.0475635
higgs,gpu_array,1024,32,2,20,4,true,false,true,0.0870479,0.0464355
year_prediction_msd,gpu_array,1024,32,2,20,4,false,false,true,0.195145,0.118872
year_prediction_msd,gpu_array,1024,32,2,20,4,true,false,true,0.180117,0.103206
abalone,gpu_sparse,1024,32,2,20,4,false,false,true,0.136052,0.106444
abalone,gpu_sparse,1024,32,2,20,4,true,false,true,0.129974,0.100399
airline,gpu_sparse,1024,32,2,20,4,false,false,true,0.0777676,0.0458369
airline,gpu_sparse,1024,32,2,20,4,true,false,true,0.0771406,0.0451953
airline-ohe,gpu_sparse,1024,32,2,20,4,false,false,true,0.585056,0.182354
covtype,gpu_sparse,1024,32,2,20,4,false,false,true,0.223685,0.155262
covtype,gpu_sparse,1024,32,2,20,4,true,false,true,0.198296,0.133781
epsilon,gpu_sparse,1024,32,2,20,4,false,false,true,0.94744,0.0752529
higgs,gpu_sparse,1024,32,2,20,4,false,false,true,0.087208,0.0480586
higgs,gpu_sparse,1024,32,2,20,4,true,false,true,0.0899922,0.0480615
year_prediction_msd,gpu_sparse,1024,32,2,20,4,false,false,true,0.188501,0.112216
year_prediction_msd,gpu_sparse,1024,32,2,20,4,true,false,true,0.176033,0.0992051
abalone,gpu_reorg,1024,32,2,20,4,false,false,true,0.146383,0.117045
abalone,gpu_reorg,1024,32,2,20,4,true,false,true,0.142186,0.112912
airline,gpu_reorg,1024,32,2,20,4,false,false,true,0.0798252,0.048207
airline,gpu_reorg,1024,32,2,20,4,true,false,true,0.0788799,0.0478164
airline-ohe,gpu_reorg,1024,32,2,20,4,false,false,true,0.580741,0.182566
covtype,gpu_reorg,1024,32,2,20,4,false,false,true,0.237992,0.164077
covtype,gpu_reorg,1024,32,2,20,4,true,false,true,0.216056,0.147592
epsilon,gpu_reorg,1024,32,2,20,4,false,false,true,0.950751,0.0815283
higgs,gpu_reorg,1024,32,2,20,4,false,false,true,0.0941787,0.0515176
higgs,gpu_reorg,1024,32,2,20,4,true,false,true,0.0934668,0.0503506
year_prediction_msd,gpu_reorg,1024,32,2,20,4,false,false,true,0.232591,0.157084
year_prediction_msd,gpu_reorg,1024,32,2,20,4,true,false,true,0.218887,0.143111
abalone,gpu_array,1024,32,2,50,-1,false,false,false,0.139836,0.112901
abalone,gpu_array,1024,32,2,50,-1,true,false,false,0.128865,0.102592
airline,gpu_array,1024,32,2,50,-1,false,false,false,0.0782598,0.0464932
airline,gpu_array,1024,32,2,50,-1,true,false,false,0.0752871,0.0441943
airline-ohe,gpu_array,1024,32,2,50,-1,false,false,false,0.602398,0.201115
covtype,gpu_array,1024,32,2,50,-1,false,false,false,0.249263,0.18458
covtype,gpu_array,1024,32,2,50,-1,true,false,false,0.243459,0.175884
epsilon,gpu_array,1024,32,2,50,-1,false,false,false,0.954373,0.0810703
higgs,gpu_array,1024,32,2,50,-1,false,false,false,0.0898281,0.0497324
higgs,gpu_array,1024,32,2,50,-1,true,false,false,0.0894854,0.0498252
letters,gpu_array,1024,32,2,50,-1,false,false,false,5.22532,5.06332
letters,gpu_array,1024,32,2,50,-1,true,false,false,5.11665,4.95546
year_prediction_msd,gpu_array,1024,32,2,50,-1,false,false,false,0.126494,0.0488408
year_prediction_msd,gpu_array,1024,32,2,50,-1,true,false,false,0.126139,0.0476816
abalone,gpu_array,1024,32,2,50,-1,false,false,true,0.123109,0.0963916
abalone,gpu_array,1024,32,2,50,-1,true,false,true,0.12011,0.0937246
airline,gpu_array,1024,32,2,50,-1,false,false,true,0.0733506,0.042501
airline,gpu_array,1024,32,2,50,-1,true,false,true,0.0731094,0.0420869
airline-ohe,gpu_array,1024,32,2,50,-1,false,false,true,0.588964,0.183753
covtype,gpu_array,1024,32,2,50,-1,false,false,true,0.250009,0.180284
covtype,gpu_array,1024,32,2,50,-1,true,false,true,0.238476,0.169746
epsilon,gpu_array,1024,32,2,50,-1,false,false,true,0.945212,0.0753477
higgs,gpu_array,1024,32,2,50,-1,false,false,true,0.0863281,0.0445439
higgs,gpu_array,1024,32,2,50,-1,true,false,true,0.0854043,0.0445449
letters,gpu_array,1024,32,2,50,-1,false,false,true,10.2359,10.0644
letters,gpu_array,1024,32,2,50,-1,true,false,true,5.24799,5.07707
year_prediction_msd,gpu_array,1024,32,2,50,-1,false,false,true,0.207489,0.129824
year_prediction_msd,gpu_array,1024,32,2,50,-1,true,false,true,0.194363,0.117427
abalone,gpu_sparse,1024,32,2,50,-1,false,false,false,0.145591,0.11705
abalone,gpu_sparse,1024,32,2,50,-1,true,false,false,0.135591,0.106942
airline,gpu_sparse,1024,32,2,50,-1,false,false,false,0.0777568,0.0475928
airline,gpu_sparse,1024,32,2,50,-1,true,false,false,0.0774482,0.0456855
airline-ohe,gpu_sparse,1024,32,2,50,-1,false,false,false,0.594316,0.196169
covtype,gpu_sparse,1024,32,2,50,-1,false,false,false,0.258444,0.192255
covtype,gpu_sparse,1024,32,2,50,-1,true,false,false,0.245779,0.180794
epsilon,gpu_sparse,1024,32,2,50,-1,false,false,false,0.950641,0.0797744
higgs,gpu_sparse,1024,32,2,50,-1,false,false,false,0.0888691,0.0488701
higgs,gpu_sparse,1024,32,2,50,-1,true,false,false,0.0892959,0.0490898
letters,gpu_sparse,1024,32,2,50,-1,false,false,false,5.27309,5.10856
letters,gpu_sparse,1024,32,2,50,-1,true,false,false,5.18643,5.02421
year_prediction_msd,gpu_sparse,1024,32,2,50,-1,false,false,false,0.129205,0.0498437
year_prediction_msd,gpu_sparse,1024,32,2,50,-1,true,false,false,0.12777,0.0481758
abalone,gpu_sparse,1024,32,2,50,-1,false,false,true,0.129859,0.101226
abalone,gpu_sparse,1024,32,2,50,-1,true,false,true,0.132797,0.104987
airline,gpu_sparse,1024,32,2,50,-1,false,false,true,0.0737607,0.0414082
airline,gpu_sparse,1024,32,2,50,-1,true,false,true,0.0732305,0.0415781
airline-ohe,gpu_sparse,1024,32,2,50,-1,false,false,true,0.579991,0.176757
covtype,gpu_sparse,1024,32,2,50,-1,false,false,true,0.244886,0.178887
covtype,gpu_sparse,1024,32,2,50,-1,true,false,true,0.236868,0.167528
epsilon,gpu_sparse,1024,32,2,50,-1,false,false,true,0.945421,0.0733555
higgs,gpu_sparse,1024,32,2,50,-1,false,false,true,0.0847598,0.0435703
higgs,gpu_sparse,1024,32,2,50,-1,true,false,true,0.0828135,0.043624
letters,gpu_sparse,1024,32,2,50,-1,false,false,true,5.82436,5.6547
letters,gpu_sparse,1024,32,2,50,-1,true,false,true,5.30047,5.13187
year_prediction_msd,gpu_sparse,1024,32,2,50,-1,false,false,true,0.200344,0.122423
year_prediction_msd,gpu_sparse,1024,32,2,50,-1,true,false,true,0.188227,0.111111
abalone,gpu_reorg,1024,32,2,50,-1,false,false,false,0.159036,0.129938
abalone,gpu_reorg,1024,32,2,50,-1,true,false,false,0.150554,0.121197
airline,gpu_reorg,1024,32,2,50,-1,false,false,false,0.0798584,0.0487725
airline,gpu_reorg,1024,32,2,50,-1,true,false,false,0.0813506,0.0500254
airline-ohe,gpu_reorg,1024,32,2,50,-1,false,false,false,0.589297,0.189166
covtype,gpu_reorg,1024,32,2,50,-1,false,false,false,0.336158,0.22236
covtype,gpu_reorg,1024,32,2,50,-1,true,false,false,0.318051,0.202182
epsilon,gpu_reorg,1024,32,2,50,-1,false,false,false,0.950604,0.081043
higgs,gpu_reorg,1024,32,2,50,-1,false,false,false,0.0949268,0.0533027
higgs,gpu_reorg,1024,32,2,50,-1,true,false,false,0.0937549,0.0524023
letters,gpu_reorg,1024,32,2,50,-1,false,false,false,6.37396,6.20933
letters,gpu_reorg,1024,32,2,50,-1,true,false,false,6.22843,6.06418
year_prediction_msd,gpu_reorg,1024,32,2,50,-1,false,false,false,0.129294,0.0528652
year_prediction_msd,gpu_reorg,1024,32,2,50,-1,true,false,false,0.131702,0.0530322
abalone,gpu_reorg,1024,32,2,50,-1,false,false,true,0.123704,0.0974248
abalone,gpu_reorg,1024,32,2,50,-1,true,false,true,0.120778,0.094293
airline,gpu_reorg,1024,32,2,50,-1,false,false,true,0.0741299,0.043001
airline,gpu_reorg,1024,32,2,50,-1,true,false,true,0.0728506,0.0425977
airline-ohe,gpu_reorg,1024,32,2,50,-1,false,false,true,0.555744,0.154123
covtype,gpu_reorg,1024,32,2,50,-1,false,false,true,0.302834,0.191877
covtype,gpu_reorg,1024,32,2,50,-1,true,false,true,0.295037,0.183496
epsilon,gpu_reorg,1024,32,2,50,-1,false,false,true,0.948715,0.0796602
higgs,gpu_reorg,1024,32,2,50,-1,false,false,true,0.0867676,0.0460488
higgs,gpu_reorg,1024,32,2,50,-1,true,false,true,0.0856191,0.0461709
letters,gpu_reorg,1024,32,2,50,-1,false,false,true,7.6584,7.48265
letters,gpu_reorg,1024,32,2,50,-1,true,false,true,7.52396,7.3298
year_prediction_msd,gpu_reorg,1024,32,2,50,-1,false,false,true,0.226177,0.150213
year_prediction_msd,gpu_reorg,1024,32,2,50,-1,true,false,true,0.227655,0.143144
abalone,gpu_array,1024,32,2,50,2,false,false,true,0.136854,0.108232
abalone,gpu_array,1024,32,2,50,2,true,false,true,0.125762,0.0973379
airline,gpu_array,1024,32,2,50,2,false,false,true,0.0738437,0.0429951
airline,gpu_array,1024,32,2,50,2,true,false,true,0.0738564,0.042332
airline-ohe,gpu_array,1024,32,2,50,2,false,false,true,0.563603,0.1594
covtype,gpu_array,1024,32,2,50,2,false,false,true,0.256753,0.18781
covtype,gpu_array,1024,32,2,50,2,true,false,true,0.242439,0.176386
epsilon,gpu_array,1024,32,2,50,2,false,false,true,0.937752,0.0702744
higgs,gpu_array,1024,32,2,50,2,false,false,true,0.0858145,0.0447813
higgs,gpu_array,1024,32,2,50,2,true,false,true,0.0842002,0.0446807
letters,gpu_array,1024,32,2,50,2,false,false,true,6.77484,6.59414
letters,gpu_array,1024,32,2,50,2,true,false,true,6.00883,5.82669
year_prediction_msd,gpu_array,1024,32,2,50,2,false,false,true,0.21149,0.135092
year_prediction_msd,gpu_array,1024,32,2,50,2,true,false,true,0.20126,0.124828
abalone,gpu_sparse,1024,32,2,50,2,false,false,true,0.138416,0.11199
abalone,gpu_sparse,1024,32,2,50,2,true,false,true,0.133934,0.105136
airline,gpu_sparse,1024,32,2,50,2,false,false,true,0.0718428,0.0417305
airline,gpu_sparse,1024,32,2,50,2,true,false,true,0.0725615,0.0417646
airline-ohe,gpu_sparse,1024,32,2,50,2,false,false,true,0.57224,0.167418
covtype,gpu_sparse,1024,32,2,50,2,false,false,true,0.253989,0.185582
covtype,gpu_sparse,1024,32,2,50,2,true,false,true,0.23725,0.172368
epsilon,gpu_sparse,1024,32,2,50,2,false,false,true,0.940082,0.072293
higgs,gpu_sparse,1024,32,2,50,2,false,false,true,0.0836826,0.0452715
higgs,gpu_sparse,1024,32,2,50,2,true,false,true,0.0828691,0.0449639
letters,gpu_sparse,1024,32,2,50,2,false,false,true,6.49422,6.31213
letters,gpu_sparse,1024,32,2,50,2,true,false,true,6.48038,6.30034
year_prediction_msd,gpu_sparse,1024,32,2,50,2,false,false,true,0.208121,0.131744
year_prediction_msd,gpu_sparse,1024,32,2,50,2,true,false,true,0.197396,0.119921
abalone,gpu_reorg,1024,32,2,50,2,false,false,true,0.137975,0.11174
abalone,gpu_reorg,1024,32,2,50,2,true,false,true,0.132001,0.100014
airline,gpu_reorg,1024,32,2,50,2,false,false,true,0.0767344,0.0443076
airline,gpu_reorg,1024,32,2,50,2,true,false,true,0.0751426,0.0455449
airline-ohe,gpu_reorg,1024,32,2,50,2,false,false,true,0.545576,0.142959
covtype,gpu_reorg,1024,32,2,50,2,false,false,true,0.300825,0.190757
covtype,gpu_reorg,1024,32,2,50,2,true,false,true,0.29498,0.184192
epsilon,gpu_reorg,1024,32,2,50,2,false,false,true,0.945768,0.0780449
higgs,gpu_reorg,1024,32,2,50,2,false,false,true,0.0889854,0.0485557
higgs,gpu_reorg,1024,32,2,50,2,true,false,true,0.0877012,0.0482646
year_prediction_msd,gpu_reorg,1024,32,2,50,2,false,false,true,0.256122,0.180133
year_prediction_msd,gpu_reorg,1024,32,2,50,2,true,false,true,0.245544,0.169719
abalone,gpu_array,1024,32,2,50,4,false,false,true,0.130753,0.101503
abalone,gpu_array,1024,32,2,50,4,true,false,true,0.128145,0.0989561
airline,gpu_array,1024,32,2,50,4,false,false,true,0.0744873,0.0432041
airline,gpu_array,1024,32,2,50,4,true,false,true,0.073752,0.0431133
covtype,gpu_array,1024,32,2,50,4,false,false,true,0.267486,0.197397
covtype,gpu_array,1024,32,2,50,4,true,false,true,0.23985,0.173943
epsilon,gpu_array,1024,32,2,50,4,false,false,true,0.937468,0.0702285
higgs,gpu_array,1024,32,2,50,4,false,false,true,0.0853242,0.0444893
higgs,gpu_array,1024,32,2,50,4,true,false,true,0.0829707,0.044208
year_prediction_msd,gpu_array,1024,32,2,50,4,false,false,true,0.213782,0.138313
year_prediction_msd,gpu_array,1024,32,2,50,4,true,false,true,0.205392,0.128296
abalone,gpu_sparse,1024,32,2,50,4,false,false,true,0.138811,0.109222
abalone,gpu_sparse,1024,32,2,50,4,true,false,true,0.133511,0.104459
airline,gpu_sparse,1024,32,2,50,4,false,false,true,0.0743174,0.0434668
airline,gpu_sparse,1024,32,2,50,4,true,false,true,0.0746826,0.0427344
covtype,gpu_sparse,1024,32,2,50,4,false,false,true,0.255591,0.189691
covtype,gpu_sparse,1024,32,2,50,4,true,false,true,0.246277,0.174989
epsilon,gpu_sparse,1024,32,2,50,4,false,false,true,0.941595,0.0722949
higgs,gpu_sparse,1024,32,2,50,4,false,false,true,0.085709,0.0453945
higgs,gpu_sparse,1024,32,2,50,4,true,false,true,0.0837686,0.044291
year_prediction_msd,gpu_sparse,1024,32,2,50,4,false,false,true,0.209271,0.133276
year_prediction_msd,gpu_sparse,1024,32,2,50,4,true,false,true,0.198941,0.122067
abalone,gpu_reorg,1024,32,2,50,4,false,false,true,0.147671,0.117536
abalone,gpu_reorg,1024,32,2,50,4,true,false,true,0.133354,0.105258
airline,gpu_reorg,1024,32,2,50,4,false,false,true,0.0769043,0.0452998
airline,gpu_reorg,1024,32,2,50,4,true,false,true,0.0755547,0.0445781
epsilon,gpu_reorg,1024,32,2,50,4,false,false,true,0.948181,0.078627
higgs,gpu_reorg,1024,32,2,50,4,false,false,true,0.087751,0.0485293
higgs,gpu_reorg,1024,32,2,50,4,true,false,true,0.0875654,0.0485645
year_prediction_msd,gpu_reorg,1024,32,2,50,4,false,false,true,0.256342,0.180479
year_prediction_msd,gpu_reorg,1024,32,2,50,4,true,false,true,0.242383,0.166056
abalone,gpu_array,1024,64,1,2,-1,false,false,false,0.550943,0.524531
abalone,gpu_array,1024,64,1,2,-1,true,false,false,0.526915,0.49804
airline,gpu_array,1024,64,1,2,-1,false,false,false,0.123313,0.0935586
airline,gpu_array,1024,64,1,2,-1,true,false,false,0.119057,0.088959
airline-ohe,gpu_array,1024,64,1,2,-1,false,false,false,1.42648,1.02687
covtype,gpu_array,1024,64,1,2,-1,false,false,false,0.575933,0.512846
covtype,gpu_array,1024,64,1,2,-1,true,false,false,0.542868,0.476289
epsilon,gpu_array,1024,64,1,2,-1,false,false,false,1.01914,0.148116
higgs,gpu_array,1024,64,1,2,-1,false,false,false,0.135116,0.0946924
higgs,gpu_array,1024,64,1,2,-1,true,false,false,0.129052,0.090498
letters,gpu_array,1024,64,1,2,-1,false,false,false,15.4309,15.3993
letters,gpu_array,1024,64,1,2,-1,true,false,false,14.7052,14.6751
year_prediction_msd,gpu_array,1024,64,1,2,-1,false,false,false,0.166065,0.0885273
year_prediction_msd,gpu_array,1024,64,1,2,-1,true,false,false,0.164038,0.0853809
abalone,gpu_array,1024,64,1,2,-1,false,false,true,0.494687,0.466038
abalone,gpu_array,1024,64,1,2,-1,true,false,true,0.473456,0.444446
airline,gpu_array,1024,64,1,2,-1,false,false,true,0.116539,0.0865742
airline,gpu_array,1024,64,1,2,-1,true,false,true,0.113396,0.0824844
airline-ohe,gpu_array,1024,64,1,2,-1,false,false,true,1.34574,0.946718
covtype,gpu_array,1024,64,1,2,-1,false,false,true,0.521104,0.457192
covtype,gpu_array,1024,64,1,2,-1,true,false,true,0.485338,0.420876
epsilon,gpu_array,1024,64,1,2,-1,false,false,true,1.01246,0.142396
higgs,gpu_array,1024,64,1,2,-1,false,false,true,0.128112,0.0886328
higgs,gpu_array,1024,64,1,2,-1,true,false,true,0.123,0.0829414
letters,gpu_array,1024,64,1,2,-1,false,false,true,14.1658,14.1344
letters,gpu_array,1024,64,1,2,-1,true,false,true,13.4957,13.4645
year_prediction_msd,gpu_array,1024,64,1,2,-1,false,false,true,0.170945,0.092002
year_prediction_msd,gpu_array,1024,64,1,2,-1,true,false,true,0.166023,0.0867402
abalone,gpu_sparse,1024,64,1,2,-1,false,false,false,0.535418,0.507051
abalone,gpu_sparse,1024,64,1,2,-1,true,false,false,0.519955,0.49131
airline,gpu_sparse,1024,64,1,2,-1,false,false,false,0.121554,0.0916846
airline,gpu_sparse,1024,64,1,2,-1,true,false,false,0.11874,0.0876348
airline-ohe,gpu_sparse,1024,64,1,2,-1,false,false,false,1.41956,1.0149
covtype,gpu_sparse,1024,64,1,2,-1,false,false,false,0.561103,0.498818
covtype,gpu_sparse,1024,64,1,2,-1,true,false,false,0.52332,0.457608
epsilon,gpu_sparse,1024,64,1,2,-1,false,false,false,1.01458,0.145834
higgs,gpu_sparse,1024,64,1,2,-1,false,false,false,0.133359,0.0934219
higgs,gpu_sparse,1024,64,1,2,-1,true,false,false,0.127331,0.0886133
letters,gpu_sparse,1024,64,1,2,-1,false,false,false,15.2676,15.2382
letters,gpu_sparse,1024,64,1,2,-1,true,false,false,14.5639,14.5327
year_prediction_msd,gpu_sparse,1024,64,1,2,-1,false,false,false,0.166108,0.0889053
year_prediction_msd,gpu_sparse,1024,64,1,2,-1,true,false,false,0.162127,0.0840322
abalone,gpu_sparse,1024,64,1,2,-1,false,false,true,0.490916,0.462164
abalone,gpu_sparse,1024,64,1,2,-1,true,false,true,0.471277,0.442952
airline,gpu_sparse,1024,64,1,2,-1,false,false,true,0.117437,0.08675
airline,gpu_sparse,1024,64,1,2,-1,true,false,true,0.113229,0.0825781
airline-ohe,gpu_sparse,1024,64,1,2,-1,false,false,true,1.34908,0.947773
covtype,gpu_sparse,1024,64,1,2,-1,false,false,true,0.516783,0.450044
covtype,gpu_sparse,1024,64,1,2,-1,true,false,true,0.477475,0.413846
epsilon,gpu_sparse,1024,64,1,2,-1,false,false,true,1.04303,0.140121
higgs,gpu_sparse,1024,64,1,2,-1,false,false,true,0.126473,0.0876465
higgs,gpu_sparse,1024,64,1,2,-1,true,false,true,0.121018,0.0822686
letters,gpu_sparse,1024,64,1,2,-1,false,false,true,14.0473,14.0159
letters,gpu_sparse,1024,64,1,2,-1,true,false,true,13.4271,13.3967
year_prediction_msd,gpu_sparse,1024,64,1,2,-1,false,false,true,0.170705,0.0911514
year_prediction_msd,gpu_sparse,1024,64,1,2,-1,true,false,true,0.166029,0.0871445
abalone,gpu_reorg,1024,64,1,2,-1,false,false,false,0.498408,0.472007
abalone,gpu_reorg,1024,64,1,2,-1,true,false,false,0.499728,0.47331
airline,gpu_reorg,1024,64,1,2,-1,false,false,false,0.139575,0.108272
airline,gpu_reorg,1024,64,1,2,-1,true,false,false,0.140375,0.110786
airline-ohe,gpu_reorg,1024,64,1,2,-1,false,false,false,1.3729,0.971942
covtype,gpu_reorg,1024,64,1,2,-1,false,false,false,0.575618,0.509099
covtype,gpu_reorg,1024,64,1,2,-1,true,false,false,0.760429,0.693956
epsilon,gpu_reorg,1024,64,1,2,-1,false,false,false,1.02284,0.152776
higgs,gpu_reorg,1024,64,1,2,-1,false,false,false,0.153302,0.1132
higgs,gpu_reorg,1024,64,1,2,-1,true,false,false,0.17051,0.131066
letters,gpu_reorg,1024,64,1,2,-1,false,false,false,12.1675,12.1359
letters,gpu_reorg,1024,64,1,2,-1,true,false,false,11.9768,11.9454
year_prediction_msd,gpu_reorg,1024,64,1,2,-1,false,false,false,0.190722,0.112115
year_prediction_msd,gpu_reorg,1024,64,1,2,-1,true,false,false,0.195904,0.118829
abalone,gpu_reorg,1024,64,1,2,-1,false,false,true,0.332469,0.306824
abalone,gpu_reorg,1024,64,1,2,-1,true,false,true,0.317414,0.288663
airline,gpu_reorg,1024,64,1,2,-1,false,false,true,0.107012,0.076707
airline,gpu_reorg,1024,64,1,2,-1,true,false,true,0.104957,0.0753584
airline-ohe,gpu_reorg,1024,64,1,2,-1,false,false,true,1.25956,0.855919
covtype,gpu_reorg,1024,64,1,2,-1,false,false,true,0.424869,0.361037
covtype,gpu_reorg,1024,64,1,2,-1,true,false,true,0.474412,0.411037
epsilon,gpu_reorg,1024,64,1,2,-1,false,false,true,1.01046,0.140738
higgs,gpu_reorg,1024,64,1,2,-1,false,false,true,0.121327,0.0808096
higgs,gpu_reorg,1024,64,1,2,-1,true,false,true,0.124407,0.0854932
letters,gpu_reorg,1024,64,1,2,-1,false,false,true,8.38911,8.35816
letters,gpu_reorg,1024,64,1,2,-1,true,false,true,7.77543,7.74555
year_prediction_msd,gpu_reorg,1024,64,1,2,-1,false,false,true,0.172714,0.0943154
year_prediction_msd,gpu_reorg,1024,64,1,2,-1,true,false,true,0.168711,0.0894912
abalone,gpu_array,1024,64,1,2,2,false,false,true,0.436633,0.408026
abalone,gpu_array,1024,64,1,2,2,true,false,true,0.362557,0.335202
airline,gpu_array,1024,64,1,2,2,false,false,true,0.112997,0.0818555
airline,gpu_array,1024,64,1,2,2,true,false,true,0.107459,0.0771943
airline-ohe,gpu_array,1024,64,1,2,2,false,false,true,1.26606,0.865262
covtype,gpu_array,1024,64,1,2,2,false,false,true,0.494209,0.426743
covtype,gpu_array,1024,64,1,2,2,true,false,true,0.340423,0.27569
epsilon,gpu_array,1024,64,1,2,2,false,false,true,1.00249,0.133568
higgs,gpu_array,1024,64,1,2,2,false,false,true,0.12447,0.0840664
higgs,gpu_array,1024,64,1,2,2,true,false,true,0.117043,0.0775156
letters,gpu_array,1024,64,1,2,2,false,false,true,11.2136,11.1801
letters,gpu_array,1024,64,1,2,2,true,false,true,8.28788,8.25738
year_prediction_msd,gpu_array,1024,64,1,2,2,false,false,true,0.177457,0.0925645
year_prediction_msd,gpu_array,1024,64,1,2,2,true,false,true,0.162815,0.0834932
abalone,gpu_sparse,1024,64,1,2,2,false,false,true,0.434019,0.405171
abalone,gpu_sparse,1024,64,1,2,2,true,false,true,0.294624,0.266222
airline,gpu_sparse,1024,64,1,2,2,false,false,true,0.111515,0.0807754
airline,gpu_sparse,1024,64,1,2,2,true,false,true,0.0899531,0.0600928
airline-ohe,gpu_sparse,1024,64,1,2,2,false,false,true,1.27691,0.871135
covtype,gpu_sparse,1024,64,1,2,2,false,false,true,0.491379,0.423937
covtype,gpu_sparse,1024,64,1,2,2,true,false,true,0.339114,0.275205
