model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
higgs,gpu_reorg,4096,2,1,50,4,true,false,true,0.073018,0.0229264
year_prediction_msd,gpu_reorg,4096,2,1,50,4,false,false,true,0.205269,0.118881
year_prediction_msd,gpu_reorg,4096,2,1,50,4,true,false,true,0.190341,0.103303
abalone,gpu_array,4096,8,1,10,-1,false,false,false,0.0881152,0.0735917
abalone,gpu_array,4096,8,1,10,-1,true,false,false,0.0836503,0.0674935
airline,gpu_array,4096,8,1,10,-1,false,false,false,0.0330452,0.0147038
airline,gpu_array,4096,8,1,10,-1,true,false,false,0.0350216,0.0145015
airline-ohe,gpu_array,4096,8,1,10,-1,false,false,false,0.58281,0.28474
airline-ohe,gpu_array,4096,8,1,10,-1,true,false,false,0.486045,0.195839
covtype,gpu_array,4096,8,1,10,-1,false,false,false,0.187956,0.0954993
covtype,gpu_array,4096,8,1,10,-1,true,false,false,0.181261,0.0903829
epsilon,gpu_array,4096,8,1,10,-1,false,false,false,0.830155,0.0514734
higgs,gpu_array,4096,8,1,10,-1,false,false,false,0.0409147,0.0153536
higgs,gpu_array,4096,8,1,10,-1,true,false,false,0.041606,0.0153137
year_prediction_msd,gpu_array,4096,8,1,10,-1,false,false,false,0.0649609,0.0168571
year_prediction_msd,gpu_array,4096,8,1,10,-1,true,false,false,0.0693311,0.015612
abalone,gpu_array,4096,8,1,10,-1,false,false,true,0.0794698,0.0631954
abalone,gpu_array,4096,8,1,10,-1,true,false,true,0.0790389,0.0636312
airline,gpu_array,4096,8,1,10,-1,false,false,true,0.0341768,0.0142753
airline,gpu_array,4096,8,1,10,-1,true,false,true,0.0324109,0.0143738
airline-ohe,gpu_array,4096,8,1,10,-1,false,false,true,0.583141,0.292753
airline-ohe,gpu_array,4096,8,1,10,-1,true,false,true,0.462382,0.173835
covtype,gpu_array,4096,8,1,10,-1,false,false,true,0.183105,0.0920605
covtype,gpu_array,4096,8,1,10,-1,true,false,true,0.175766,0.0835787
epsilon,gpu_array,4096,8,1,10,-1,false,false,true,0.832088,0.0528031
higgs,gpu_array,4096,8,1,10,-1,false,false,true,0.0454549,0.0149504
higgs,gpu_array,4096,8,1,10,-1,true,false,true,0.0447884,0.0148494
year_prediction_msd,gpu_array,4096,8,1,10,-1,false,false,true,0.0817493,0.0322888
year_prediction_msd,gpu_array,4096,8,1,10,-1,true,false,true,0.0809485,0.0289205
abalone,gpu_sparse,4096,8,1,10,-1,false,false,false,0.0932251,0.0778479
abalone,gpu_sparse,4096,8,1,10,-1,true,false,false,0.0945032,0.0788302
airline,gpu_sparse,4096,8,1,10,-1,false,false,false,0.0351994,0.0152205
airline,gpu_sparse,4096,8,1,10,-1,true,false,false,0.0350627,0.0151933
airline-ohe,gpu_sparse,4096,8,1,10,-1,false,false,false,0.585696,0.287187
airline-ohe,gpu_sparse,4096,8,1,10,-1,true,false,false,0.492299,0.19453
covtype,gpu_sparse,4096,8,1,10,-1,false,false,false,0.186792,0.0970618
covtype,gpu_sparse,4096,8,1,10,-1,true,false,false,0.183469,0.0924447
epsilon,gpu_sparse,4096,8,1,10,-1,false,false,false,0.832424,0.0527173
higgs,gpu_sparse,4096,8,1,10,-1,false,false,false,0.042618,0.0160038
higgs,gpu_sparse,4096,8,1,10,-1,true,false,false,0.0478569,0.0162358
year_prediction_msd,gpu_sparse,4096,8,1,10,-1,false,false,false,0.0661971,0.0177189
year_prediction_msd,gpu_sparse,4096,8,1,10,-1,true,false,false,0.0647233,0.0164258
abalone,gpu_sparse,4096,8,1,10,-1,false,false,true,0.0953845,0.0800594
abalone,gpu_sparse,4096,8,1,10,-1,true,false,true,0.0928845,0.0783089
airline,gpu_sparse,4096,8,1,10,-1,false,false,true,0.0360384,0.0153377
airline,gpu_sparse,4096,8,1,10,-1,true,false,true,0.0345447,0.0164152
airline-ohe,gpu_sparse,4096,8,1,10,-1,false,false,true,0.579369,0.290399
airline-ohe,gpu_sparse,4096,8,1,10,-1,true,false,true,0.461117,0.172243
covtype,gpu_sparse,4096,8,1,10,-1,false,false,true,0.185092,0.0930391
covtype,gpu_sparse,4096,8,1,10,-1,true,false,true,0.184587,0.0913802
epsilon,gpu_sparse,4096,8,1,10,-1,false,false,true,0.833495,0.0540861
higgs,gpu_sparse,4096,8,1,10,-1,false,false,true,0.0430269,0.015745
higgs,gpu_sparse,4096,8,1,10,-1,true,false,true,0.0480754,0.0171228
year_prediction_msd,gpu_sparse,4096,8,1,10,-1,false,false,true,0.0877673,0.0333065
year_prediction_msd,gpu_sparse,4096,8,1,10,-1,true,false,true,0.0855465,0.0312598
abalone,gpu_reorg,4096,8,1,10,-1,false,false,false,0.102622,0.0863888
abalone,gpu_reorg,4096,8,1,10,-1,true,false,false,0.0985726,0.0831234
airline,gpu_reorg,4096,8,1,10,-1,false,false,false,0.0384408,0.0178878
airline,gpu_reorg,4096,8,1,10,-1,true,false,false,0.03776,0.0168095
airline-ohe,gpu_reorg,4096,8,1,10,-1,false,false,false,0.575959,0.286533
airline-ohe,gpu_reorg,4096,8,1,10,-1,true,false,false,0.498698,0.208077
covtype,gpu_reorg,4096,8,1,10,-1,false,false,false,0.200025,0.104721
covtype,gpu_reorg,4096,8,1,10,-1,true,false,false,0.198574,0.103829
epsilon,gpu_reorg,4096,8,1,10,-1,false,false,false,0.845144,0.0643722
higgs,gpu_reorg,4096,8,1,10,-1,false,false,false,0.0503678,0.0196281
higgs,gpu_reorg,4096,8,1,10,-1,true,false,false,0.0444324,0.0185897
year_prediction_msd,gpu_reorg,4096,8,1,10,-1,false,false,false,0.073658,0.0218376
year_prediction_msd,gpu_reorg,4096,8,1,10,-1,true,false,false,0.0682499,0.0191443
abalone,gpu_reorg,4096,8,1,10,-1,false,false,true,0.0782003,0.0634635
abalone,gpu_reorg,4096,8,1,10,-1,true,false,true,0.0760555,0.058995
airline,gpu_reorg,4096,8,1,10,-1,false,false,true,0.0329659,0.014587
airline,gpu_reorg,4096,8,1,10,-1,true,false,true,0.0324805,0.0140942
airline-ohe,gpu_reorg,4096,8,1,10,-1,false,false,true,0.577473,0.28176
airline-ohe,gpu_reorg,4096,8,1,10,-1,true,false,true,0.429651,0.133828
covtype,gpu_reorg,4096,8,1,10,-1,false,false,true,0.184976,0.0913554
covtype,gpu_reorg,4096,8,1,10,-1,true,false,true,0.177949,0.0856775
epsilon,gpu_reorg,4096,8,1,10,-1,false,false,true,0.844444,0.0597994
higgs,gpu_reorg,4096,8,1,10,-1,false,false,true,0.0431445,0.0167761
higgs,gpu_reorg,4096,8,1,10,-1,true,false,true,0.0447591,0.0162195
year_prediction_msd,gpu_reorg,4096,8,1,10,-1,false,false,true,0.0904846,0.0421781
year_prediction_msd,gpu_reorg,4096,8,1,10,-1,true,false,true,0.0859937,0.0320947
abalone,gpu_array,4096,8,1,10,2,false,false,true,0.073278,0.0583297
abalone,gpu_array,4096,8,1,10,2,true,false,true,0.0725875,0.0556352
airline,gpu_array,4096,8,1,10,2,false,false,true,0.0346672,0.0139909
airline,gpu_array,4096,8,1,10,2,true,false,true,0.0347225,0.0138314
airline-ohe,gpu_array,4096,8,1,10,2,false,false,true,0.563877,0.273055
airline-ohe,gpu_array,4096,8,1,10,2,true,false,true,0.443749,0.149977
covtype,gpu_array,4096,8,1,10,2,false,false,true,0.182485,0.0906637
covtype,gpu_array,4096,8,1,10,2,true,false,true,0.171096,0.0772371
epsilon,gpu_array,4096,8,1,10,2,false,false,true,0.837773,0.0526978
higgs,gpu_array,4096,8,1,10,2,false,false,true,0.0411178,0.0151465
higgs,gpu_array,4096,8,1,10,2,true,false,true,0.0417672,0.0147656
year_prediction_msd,gpu_array,4096,8,1,10,2,false,false,true,0.0818278,0.0338428
year_prediction_msd,gpu_array,4096,8,1,10,2,true,false,true,0.077454,0.028562
abalone,gpu_sparse,4096,8,1,10,2,false,false,true,0.0853642,0.0704504
abalone,gpu_sparse,4096,8,1,10,2,true,false,true,0.0747884,0.0580546
airline,gpu_sparse,4096,8,1,10,2,false,false,true,0.0355884,0.0147522
airline,gpu_sparse,4096,8,1,10,2,true,false,true,0.0344067,0.0139982
airline-ohe,gpu_sparse,4096,8,1,10,2,false,false,true,0.573172,0.278823
airline-ohe,gpu_sparse,4096,8,1,10,2,true,false,true,0.38715,0.0973246
covtype,gpu_sparse,4096,8,1,10,2,false,false,true,0.181453,0.0898507
covtype,gpu_sparse,4096,8,1,10,2,true,false,true,0.172476,0.0789176
epsilon,gpu_sparse,4096,8,1,10,2,false,false,true,0.834968,0.0517757
higgs,gpu_sparse,4096,8,1,10,2,false,false,true,0.0429285,0.0154907
higgs,gpu_sparse,4096,8,1,10,2,true,false,true,0.044869,0.0146659
year_prediction_msd,gpu_sparse,4096,8,1,10,2,false,false,true,0.0823494,0.033335
year_prediction_msd,gpu_sparse,4096,8,1,10,2,true,false,true,0.0782524,0.0302311
abalone,gpu_reorg,4096,8,1,10,2,false,false,true,0.0753817,0.05894
abalone,gpu_reorg,4096,8,1,10,2,true,false,true,0.0668685,0.0521965
airline,gpu_reorg,4096,8,1,10,2,false,false,true,0.033997,0.0137915
airline,gpu_reorg,4096,8,1,10,2,true,false,true,0.0360392,0.0139465
airline-ohe,gpu_reorg,4096,8,1,10,2,false,false,true,0.557971,0.267074
airline-ohe,gpu_reorg,4096,8,1,10,2,true,false,true,0.415553,0.119587
covtype,gpu_reorg,4096,8,1,10,2,false,false,true,0.183004,0.0873368
covtype,gpu_reorg,4096,8,1,10,2,true,false,true,0.171943,0.0800289
epsilon,gpu_reorg,4096,8,1,10,2,false,false,true,0.838227,0.0593254
higgs,gpu_reorg,4096,8,1,10,2,false,false,true,0.0471973,0.0154773
higgs,gpu_reorg,4096,8,1,10,2,true,false,true,0.0438452,0.0158329
year_prediction_msd,gpu_reorg,4096,8,1,10,2,false,false,true,0.0971912,0.0432902
year_prediction_msd,gpu_reorg,4096,8,1,10,2,true,false,true,0.0866707,0.0354187
abalone,gpu_array,4096,8,1,10,4,false,false,true,0.0720044,0.0562435
abalone,gpu_array,4096,8,1,10,4,true,false,true,0.0632939,0.0485433
airline,gpu_array,4096,8,1,10,4,false,false,true,0.0354936,0.0142883
airline,gpu_array,4096,8,1,10,4,true,false,true,0.0355518,0.0142782
airline-ohe,gpu_array,4096,8,1,10,4,false,false,true,0.5707,0.277307
airline-ohe,gpu_array,4096,8,1,10,4,true,false,true,0.407524,0.109019
covtype,gpu_array,4096,8,1,10,4,false,false,true,0.168993,0.0750163
covtype,gpu_array,4096,8,1,10,4,true,false,true,0.167982,0.073892
epsilon,gpu_array,4096,8,1,10,4,false,false,true,0.831436,0.0539229
higgs,gpu_array,4096,8,1,10,4,false,false,true,0.0432458,0.0154875
higgs,gpu_array,4096,8,1,10,4,true,false,true,0.0467041,0.0149825
year_prediction_msd,gpu_array,4096,8,1,10,4,false,false,true,0.0879032,0.0403605
year_prediction_msd,gpu_array,4096,8,1,10,4,true,false,true,0.0815096,0.0335921
abalone,gpu_sparse,4096,8,1,10,4,false,false,true,0.0782446,0.0625016
abalone,gpu_sparse,4096,8,1,10,4,true,false,true,0.0788017,0.0622575
airline,gpu_sparse,4096,8,1,10,4,false,false,true,0.0379464,0.0154663
airline,gpu_sparse,4096,8,1,10,4,true,false,true,0.036403,0.0158647
airline-ohe,gpu_sparse,4096,8,1,10,4,false,false,true,0.601849,0.302866
airline-ohe,gpu_sparse,4096,8,1,10,4,true,false,true,0.41382,0.117887
covtype,gpu_sparse,4096,8,1,10,4,false,false,true,0.180669,0.0871244
covtype,gpu_sparse,4096,8,1,10,4,true,false,true,0.16958,0.0783069
epsilon,gpu_sparse,4096,8,1,10,4,false,false,true,0.830083,0.0511845
higgs,gpu_sparse,4096,8,1,10,4,false,false,true,0.0434656,0.0159542
higgs,gpu_sparse,4096,8,1,10,4,true,false,true,0.0443319,0.0160042
year_prediction_msd,gpu_sparse,4096,8,1,10,4,false,false,true,0.0898295,0.039399
year_prediction_msd,gpu_sparse,4096,8,1,10,4,true,false,true,0.0842961,0.0331108
abalone,gpu_reorg,4096,8,1,10,4,false,false,true,0.06922,0.0543384
abalone,gpu_reorg,4096,8,1,10,4,true,false,true,0.0680538,0.0531075
airline,gpu_reorg,4096,8,1,10,4,false,false,true,0.0393555,0.0166007
airline,gpu_reorg,4096,8,1,10,4,true,false,true,0.0357003,0.0142411
airline-ohe,gpu_reorg,4096,8,1,10,4,false,false,true,0.528619,0.230439
airline-ohe,gpu_reorg,4096,8,1,10,4,true,false,true,0.409594,0.115637
covtype,gpu_reorg,4096,8,1,10,4,false,false,true,0.185956,0.0908736
covtype,gpu_reorg,4096,8,1,10,4,true,false,true,0.181542,0.0888704
epsilon,gpu_reorg,4096,8,1,10,4,false,false,true,0.843488,0.0578198
higgs,gpu_reorg,4096,8,1,10,4,false,false,true,0.0482227,0.0174882
higgs,gpu_reorg,4096,8,1,10,4,true,false,true,0.0475167,0.0157235
year_prediction_msd,gpu_reorg,4096,8,1,10,4,false,false,true,0.106384,0.0568168
year_prediction_msd,gpu_reorg,4096,8,1,10,4,true,false,true,0.0944942,0.0410966
abalone,gpu_array,4096,8,1,20,-1,false,false,false,0.0759058,0.0557812
abalone,gpu_array,4096,8,1,20,-1,true,false,false,0.0792737,0.0551176
airline,gpu_array,4096,8,1,20,-1,false,false,false,0.0405461,0.0135347
airline,gpu_array,4096,8,1,20,-1,true,false,false,0.039585,0.0135498
airline-ohe,gpu_array,4096,8,1,20,-1,false,false,false,0.558875,0.262428
airline-ohe,gpu_array,4096,8,1,20,-1,true,false,false,0.406945,0.107846
covtype,gpu_array,4096,8,1,20,-1,false,false,false,0.216781,0.0846875
covtype,gpu_array,4096,8,1,20,-1,true,false,false,0.213958,0.0818506
epsilon,gpu_array,4096,8,1,20,-1,false,false,false,0.840461,0.0551265
higgs,gpu_array,4096,8,1,20,-1,false,false,false,0.050105,0.015566
higgs,gpu_array,4096,8,1,20,-1,true,false,false,0.0487012,0.0151497
year_prediction_msd,gpu_array,4096,8,1,20,-1,false,false,false,0.0878011,0.0167065
year_prediction_msd,gpu_array,4096,8,1,20,-1,true,false,false,0.086357,0.0159843
abalone,gpu_array,4096,8,1,20,-1,false,false,true,0.0742301,0.0519824
abalone,gpu_array,4096,8,1,20,-1,true,false,true,0.0751221,0.0529423
airline,gpu_array,4096,8,1,20,-1,false,false,true,0.0431071,0.0136641
airline,gpu_array,4096,8,1,20,-1,true,false,true,0.0408435,0.0138354
airline-ohe,gpu_array,4096,8,1,20,-1,false,false,true,0.555665,0.265624
airline-ohe,gpu_array,4096,8,1,20,-1,true,false,true,0.384768,0.0947701
covtype,gpu_array,4096,8,1,20,-1,false,false,true,0.217273,0.0800968
covtype,gpu_array,4096,8,1,20,-1,true,false,true,0.209202,0.0769922
epsilon,gpu_array,4096,8,1,20,-1,false,false,true,0.840739,0.0549589
higgs,gpu_array,4096,8,1,20,-1,false,false,true,0.049515,0.0152275
higgs,gpu_array,4096,8,1,20,-1,true,false,true,0.0517322,0.0152043
year_prediction_msd,gpu_array,4096,8,1,20,-1,false,false,true,0.102363,0.0340959
year_prediction_msd,gpu_array,4096,8,1,20,-1,true,false,true,0.0993477,0.0312028
abalone,gpu_sparse,4096,8,1,20,-1,false,false,false,0.0858211,0.0627502
abalone,gpu_sparse,4096,8,1,20,-1,true,false,false,0.08731,0.062644
airline,gpu_sparse,4096,8,1,20,-1,false,false,false,0.041554,0.0146655
airline,gpu_sparse,4096,8,1,20,-1,true,false,false,0.0397363,0.0148507
airline-ohe,gpu_sparse,4096,8,1,20,-1,false,false,false,0.569107,0.267345
airline-ohe,gpu_sparse,4096,8,1,20,-1,true,false,false,0.397986,0.108205
covtype,gpu_sparse,4096,8,1,20,-1,false,false,false,0.219616,0.0858679
covtype,gpu_sparse,4096,8,1,20,-1,true,false,false,0.216346,0.0823808
epsilon,gpu_sparse,4096,8,1,20,-1,false,false,false,0.835968,0.0560376
higgs,gpu_sparse,4096,8,1,20,-1,false,false,false,0.0504399,0.0161226
higgs,gpu_sparse,4096,8,1,20,-1,true,false,false,0.0485148,0.016158
year_prediction_msd,gpu_sparse,4096,8,1,20,-1,false,false,false,0.0878947,0.0181608
year_prediction_msd,gpu_sparse,4096,8,1,20,-1,true,false,false,0.0877706,0.0174756
abalone,gpu_sparse,4096,8,1,20,-1,false,false,true,0.0851164,0.0632463
abalone,gpu_sparse,4096,8,1,20,-1,true,false,true,0.0864807,0.0645487
airline,gpu_sparse,4096,8,1,20,-1,false,false,true,0.0419124,0.0146509
airline,gpu_sparse,4096,8,1,20,-1,true,false,true,0.0436182,0.0153365
airline-ohe,gpu_sparse,4096,8,1,20,-1,false,false,true,0.55469,0.263099
airline-ohe,gpu_sparse,4096,8,1,20,-1,true,false,true,0.395505,0.0937227
covtype,gpu_sparse,4096,8,1,20,-1,false,false,true,0.215723,0.0832186
covtype,gpu_sparse,4096,8,1,20,-1,true,false,true,0.212201,0.0795378
epsilon,gpu_sparse,4096,8,1,20,-1,false,false,true,0.83617,0.057843
higgs,gpu_sparse,4096,8,1,20,-1,false,false,true,0.0498161,0.0162817
higgs,gpu_sparse,4096,8,1,20,-1,true,false,true,0.051261,0.0171244
year_prediction_msd,gpu_sparse,4096,8,1,20,-1,false,false,true,0.102366,0.0345955
year_prediction_msd,gpu_sparse,4096,8,1,20,-1,true,false,true,0.102303,0.0321891
abalone,gpu_reorg,4096,8,1,20,-1,false,false,false,0.0871606,0.0645032
abalone,gpu_reorg,4096,8,1,20,-1,true,false,false,0.0793652,0.0590011
airline,gpu_reorg,4096,8,1,20,-1,false,false,false,0.0420667,0.0159273
airline,gpu_reorg,4096,8,1,20,-1,true,false,false,0.0438599,0.0156698
airline-ohe,gpu_reorg,4096,8,1,20,-1,false,false,false,0.541511,0.249569
airline-ohe,gpu_reorg,4096,8,1,20,-1,true,false,false,0.421001,0.12362
covtype,gpu_reorg,4096,8,1,20,-1,false,false,false,0.225888,0.0916675
covtype,gpu_reorg,4096,8,1,20,-1,true,false,false,0.2246,0.0925354
epsilon,gpu_reorg,4096,8,1,20,-1,false,false,false,0.845399,0.0653829
higgs,gpu_reorg,4096,8,1,20,-1,false,false,false,0.0548079,0.0184493
higgs,gpu_reorg,4096,8,1,20,-1,true,false,false,0.050599,0.0181913
year_prediction_msd,gpu_reorg,4096,8,1,20,-1,false,false,false,0.0892566,0.0210042
year_prediction_msd,gpu_reorg,4096,8,1,20,-1,true,false,false,0.0877112,0.0199215
abalone,gpu_reorg,4096,8,1,20,-1,false,false,true,0.0738863,0.0516435
abalone,gpu_reorg,4096,8,1,20,-1,true,false,true,0.0694727,0.0478137
airline,gpu_reorg,4096,8,1,20,-1,false,false,true,0.0425818,0.0145866
airline,gpu_reorg,4096,8,1,20,-1,true,false,true,0.0419454,0.0142013
airline-ohe,gpu_reorg,4096,8,1,20,-1,false,false,true,0.547319,0.247966
airline-ohe,gpu_reorg,4096,8,1,20,-1,true,false,true,0.377285,0.080129
covtype,gpu_reorg,4096,8,1,20,-1,false,false,true,0.220637,0.0853894
covtype,gpu_reorg,4096,8,1,20,-1,true,false,true,0.219136,0.0852909
epsilon,gpu_reorg,4096,8,1,20,-1,false,false,true,0.843362,0.0628145
higgs,gpu_reorg,4096,8,1,20,-1,false,false,true,0.0492688,0.0167879
higgs,gpu_reorg,4096,8,1,20,-1,true,false,true,0.0509583,0.0167582
year_prediction_msd,gpu_reorg,4096,8,1,20,-1,false,false,true,0.111244,0.0398246
year_prediction_msd,gpu_reorg,4096,8,1,20,-1,true,false,true,0.107229,0.0356661
abalone,gpu_array,4096,8,1,20,2,false,false,true,0.0726978,0.0479041
abalone,gpu_array,4096,8,1,20,2,true,false,true,0.0700655,0.0451668
airline,gpu_array,4096,8,1,20,2,false,false,true,0.0415422,0.0144735
airline,gpu_array,4096,8,1,20,2,true,false,true,0.0420988,0.0138379
airline-ohe,gpu_array,4096,8,1,20,2,false,false,true,0.538222,0.248866
airline-ohe,gpu_array,4096,8,1,20,2,true,false,true,0.383076,0.0818075
covtype,gpu_array,4096,8,1,20,2,false,false,true,0.216402,0.0826624
covtype,gpu_array,4096,8,1,20,2,true,false,true,0.211718,0.0802783
epsilon,gpu_array,4096,8,1,20,2,false,false,true,0.835125,0.0559045
higgs,gpu_array,4096,8,1,20,2,false,false,true,0.0487004,0.0149483
higgs,gpu_array,4096,8,1,20,2,true,false,true,0.0497164,0.014777
year_prediction_msd,gpu_array,4096,8,1,20,2,false,false,true,0.10609,0.0372038
year_prediction_msd,gpu_array,4096,8,1,20,2,true,false,true,0.100468,0.0330465
abalone,gpu_sparse,4096,8,1,20,2,false,false,true,0.0758529,0.0546875
abalone,gpu_sparse,4096,8,1,20,2,true,false,true,0.0711202,0.0511068
airline,gpu_sparse,4096,8,1,20,2,false,false,true,0.044209,0.0147107
airline,gpu_sparse,4096,8,1,20,2,true,false,true,0.042771,0.0143644
airline-ohe,gpu_sparse,4096,8,1,20,2,false,false,true,0.546668,0.254932
airline-ohe,gpu_sparse,4096,8,1,20,2,true,false,true,0.363277,0.0611894
covtype,gpu_sparse,4096,8,1,20,2,false,false,true,0.217508,0.085553
covtype,gpu_sparse,4096,8,1,20,2,true,false,true,0.213038,0.0826672
epsilon,gpu_sparse,4096,8,1,20,2,false,false,true,0.842856,0.0553625
higgs,gpu_sparse,4096,8,1,20,2,false,false,true,0.0493555,0.0155265
higgs,gpu_sparse,4096,8,1,20,2,true,false,true,0.0503475,0.0162313
year_prediction_msd,gpu_sparse,4096,8,1,20,2,false,false,true,0.105743,0.0384196
year_prediction_msd,gpu_sparse,4096,8,1,20,2,true,false,true,0.102971,0.0325789
abalone,gpu_reorg,4096,8,1,20,2,false,false,true,0.0657536,0.0457926
abalone,gpu_reorg,4096,8,1,20,2,true,false,true,0.0640963,0.0439217
airline,gpu_reorg,4096,8,1,20,2,false,false,true,0.0438989,0.0152962
airline,gpu_reorg,4096,8,1,20,2,true,false,true,0.0415299,0.0139673
airline-ohe,gpu_reorg,4096,8,1,20,2,false,false,true,0.525753,0.228442
airline-ohe,gpu_reorg,4096,8,1,20,2,true,false,true,0.373163,0.0716947
covtype,gpu_reorg,4096,8,1,20,2,false,false,true,0.212032,0.0817574
covtype,gpu_reorg,4096,8,1,20,2,true,false,true,0.211185,0.0801054
epsilon,gpu_reorg,4096,8,1,20,2,false,false,true,0.846654,0.0603711
higgs,gpu_reorg,4096,8,1,20,2,false,false,true,0.0495512,0.016545
higgs,gpu_reorg,4096,8,1,20,2,true,false,true,0.0522697,0.0163094
year_prediction_msd,gpu_reorg,4096,8,1,20,2,false,false,true,0.11735,0.0484802
year_prediction_msd,gpu_reorg,4096,8,1,20,2,true,false,true,0.107589,0.041047
abalone,gpu_array,4096,8,1,20,4,false,false,true,0.0703678,0.0484631
abalone,gpu_array,4096,8,1,20,4,true,false,true,0.0683923,0.0462028
airline,gpu_array,4096,8,1,20,4,false,false,true,0.0448429,0.0156193
airline,gpu_array,4096,8,1,20,4,true,false,true,0.0450456,0.0152372
airline-ohe,gpu_array,4096,8,1,20,4,false,false,true,0.545382,0.246914
airline-ohe,gpu_array,4096,8,1,20,4,true,false,true,0.374319,0.0778308
covtype,gpu_array,4096,8,1,20,4,false,false,true,0.216945,0.0846659
covtype,gpu_array,4096,8,1,20,4,true,false,true,0.216561,0.0831482
epsilon,gpu_array,4096,8,1,20,4,false,false,true,0.839068,0.0606885
higgs,gpu_array,4096,8,1,20,4,false,false,true,0.0513436,0.0172176
higgs,gpu_array,4096,8,1,20,4,true,false,true,0.0512252,0.0165861
year_prediction_msd,gpu_array,4096,8,1,20,4,false,false,true,0.109078,0.0417957
year_prediction_msd,gpu_array,4096,8,1,20,4,true,false,true,0.103049,0.0342904
abalone,gpu_sparse,4096,8,1,20,4,false,false,true,0.0778923,0.0533537
abalone,gpu_sparse,4096,8,1,20,4,true,false,true,0.0783325,0.0549581
airline,gpu_sparse,4096,8,1,20,4,false,false,true,0.0420756,0.0161646
airline,gpu_sparse,4096,8,1,20,4,true,false,true,0.044696,0.0157414
airline-ohe,gpu_sparse,4096,8,1,20,4,false,false,true,0.550664,0.258979
airline-ohe,gpu_sparse,4096,8,1,20,4,true,false,true,0.373751,0.0722412
covtype,gpu_sparse,4096,8,1,20,4,false,false,true,0.218644,0.0875529
covtype,gpu_sparse,4096,8,1,20,4,true,false,true,0.212059,0.0809827
epsilon,gpu_sparse,4096,8,1,20,4,false,false,true,0.838733,0.0604403
higgs,gpu_sparse,4096,8,1,20,4,false,false,true,0.0514388,0.0174121
higgs,gpu_sparse,4096,8,1,20,4,true,false,true,0.0506612,0.0169702
year_prediction_msd,gpu_sparse,4096,8,1,20,4,false,false,true,0.114117,0.0454407
year_prediction_msd,gpu_sparse,4096,8,1,20,4,true,false,true,0.103421,0.0361222
abalone,gpu_reorg,4096,8,1,20,4,false,false,true,0.0737972,0.0516622
